32	41	47	83	24	4	64
79	31	58	22	55	92	20
83	43	16	94	86	17	54
20	63	84	9	95	22	48
73	18	38	53	27	81	85
8	85	12	12	23	61	13
89	96	6	25	67	23	81
36	100	89	80	38	85	61
87	93	22	99	19	3	77
68	62	81	93	98	72	52
70	90	63	1	85	70	47
88	93	43	29	34	25	48
96	3	48	13	75	18	50
46	72	26	24	55	98	78
57	59	61	57	36	36	15
78	61	86	83	14	29	21
65	12	70	7	51	38	2
88	16	94	58	62	66	7
84	49	16	77	5	26	20
38	36	34	13	85	96	70
15	66	38	73	99	58	49
63	8	15	71	68	38	88
7	52	34	82	59	22	61
88	75	58	89	59	35	76
94	37	31	9	8	29	63
11	16	12	51	44	69	100
69	19	74	11	23	7	30
99	44	35	95	44	71	86
49	68	69	45	26	33	50
18	58	5	73	25	74	18
90	97	36	41	73	76	78
93	63	91	25	8	71	93
38	22	78	70	14	97	66
53	8	52	2	12	75	64
10	66	3	1	67	56	37
40	32	2	81	24	30	40
55	74	32	100	91	18	93
34	11	1	49	35	86	55
48	80	18	3	3	73	36
24	71	61	88	85	19	8
27	43	33	10	14	35	55
31	34	92	60	40	89	58
57	37	4	4	89	12	1
38	20	88	34	40	21	96
76	80	94	60	5	56	59
81	28	59	34	47	63	67
26	32	4	69	5	99	82
56	38	70	31	45	17	26
22	12	72	54	22	4	51
44	95	27	87	93	45	73
42	13	52	88	73	27	29
22	92	23	93	2	41	36
92	92	73	99	99	99	92
13	68	68	8	51	48	33
63	10	74	68	96	60	54
94	34	7	96	52	46	46
13	51	76	57	95	6	97
19	66	4	14	50	65	38
76	73	76	69	11	88	59
28	64	44	15	50	36	74
44	66	92	65	9	61	29
59	43	92	15	23	83	65
5	40	10	50	68	100	89
87	95	70	93	81	57	64
94	91	4	93	1	23	45
36	24	38	68	100	63	63
42	5	40	46	91	76	37
59	75	22	39	59	61	9
5	84	82	45	53	57	80
21	77	96	81	3	80	28
20	84	15	10	14	35	4
97	47	59	34	24	80	95
43	26	30	54	72	58	58
26	22	32	60	85	85	30
23	53	15	88	12	9	53
53	27	97	44	84	57	31
53	62	48	95	1	43	86
44	16	45	72	98	29	33
69	49	63	40	11	100	3
91	17	43	63	13	28	39
29	100	81	61	60	39	13
28	12	78	63	38	79	68
12	4	38	21	20	22	60
13	89	20	96	7	28	70
57	72	26	38	7	85	99
38	66	84	89	45	31	10
67	47	5	99	61	5	12
44	80	81	9	46	58	11
26	12	9	42	49	94	69
77	60	17	17	7	67	73
46	40	2	36	77	91	21
39	96	22	100	33	44	92
23	91	76	3	83	67	79
4	8	38	19	85	65	41
6	100	91	46	76	27	99
12	9	26	7	43	69	11
83	82	31	24	45	18	57
94	22	86	47	81	65	12
52	91	47	41	10	71	51
77	33	53	69	85	75	73
22	14	51	31	76	84	63
35	26	81	71	23	5	36
38	96	94	63	52	95	6
21	49	37	38	95	60	36
26	16	33	75	99	4	96
62	87	64	97	74	5	15
95	37	17	15	36	72	32
47	33	91	25	89	26	88
89	69	11	11	4	55	71
94	43	93	8	13	34	79
80	79	10	87	3	30	20
43	100	26	100	10	70	25
48	6	60	3	95	48	65
38	45	73	77	37	13	18
14	59	97	15	16	15	64
36	18	12	35	50	41	18
89	34	54	82	4	45	55
4	75	4	94	23	77	79
34	97	89	56	75	7	3
76	43	91	48	63	58	70
99	86	11	11	18	14	74
60	2	85	3	37	85	25
52	15	80	40	2	96	83
55	79	64	63	24	8	20
81	52	90	55	10	63	75
91	69	27	11	57	49	54
80	7	21	25	27	87	22
55	17	81	2	5	48	24
61	80	81	42	7	33	61
19	4	99	100	5	22	41
93	42	57	95	53	9	42
59	78	6	10	24	26	24
36	97	61	77	34	75	15
90	50	62	48	81	37	45
79	65	79	83	22	84	98
57	85	59	70	14	73	25
63	80	34	34	64	95	24
58	63	24	1	66	36	50
55	50	41	58	66	41	70
52	58	43	66	83	1	71
71	98	90	45	14	96	47
76	32	93	52	80	80	27
97	66	31	60	89	60	9
82	74	6	22	50	97	14
83	75	24	39	9	82	10
11	17	89	50	65	70	68
100	80	56	96	49	63	98
34	28	26	52	13	51	13
20	34	62	57	63	9	46
8	23	13	22	57	84	19
87	15	56	59	79	68	33
94	26	89	35	56	43	32
43	67	95	80	63	98	55
84	40	20	82	20	43	51
54	67	3	56	28	45	41
37	32	82	54	80	50	83
47	52	39	94	78	76	69
54	19	69	96	1	17	30
17	5	96	42	11	58	95
60	38	75	20	95	74	10
49	83	90	56	45	65	54
66	91	75	10	15	38	19
67	83	76	13	38	39	81
30	56	96	15	63	83	94
39	47	40	85	29	41	73
40	17	31	22	95	59	66
56	3	100	70	59	25	85
22	77	44	39	88	13	61
16	54	20	68	84	27	69
76	27	60	51	48	94	39
46	17	15	75	64	83	93
81	49	35	39	20	63	55
72	6	41	59	44	31	32
21	53	39	91	30	58	34
7	5	54	50	8	82	84
8	97	92	77	74	77	79
95	24	82	33	15	18	90
93	84	24	91	52	37	50
71	34	55	74	4	43	9
55	3	93	39	31	8	60
92	43	94	58	90	27	38
85	34	60	54	5	65	85
87	87	33	87	31	14	99
69	85	50	37	55	64	51
42	99	42	10	99	42	99
4	20	39	95	51	14	14
12	6	76	95	15	93	89
42	45	74	33	58	81	69
14	38	51	5	78	30	57
88	95	2	55	75	1	89
95	72	63	83	6	61	78
18	76	44	77	23	31	61
28	59	54	33	19	9	67
5	85	67	36	83	98	85
36	63	97	55	13	27	87
78	80	94	39	43	23	8
96	32	12	56	68	15	12
5	43	95	94	88	42	55
65	100	38	12	59	46	60
62	38	43	38	22	100	25
83	64	86	25	93	41	11
52	49	73	69	41	18	3
84	28	78	43	18	90	98
69	66	15	43	71	49	71
99	98	46	63	65	25	31
47	37	83	1	78	100	82
38	26	86	89	48	1	20
54	62	9	100	2	55	53
54	30	9	32	53	38	36
42	3	52	23	76	59	31
74	7	41	18	58	17	74
94	55	12	42	23	55	55
85	31	4	63	58	22	3
12	85	98	62	6	39	88
39	52	40	77	10	12	82
11	49	62	96	23	50	75
18	44	63	86	58	45	67
11	61	36	84	96	39	96
69	53	22	26	14	18	24
85	26	93	99	6	54	67
9	97	98	91	53	36	51
63	12	20	20	74	89	46
73	37	22	78	32	1	93
95	44	55	93	56	54	95
45	79	78	95	57	11	76
8	32	46	98	90	85	53
100	45	52	9	46	64	14
86	56	60	70	31	96	22
68	97	15	17	9	65	90
69	75	36	39	83	22	23
8	49	1	81	66	84	19
82	92	38	93	58	68	69
85	48	8	25	49	88	74
78	67	57	46	18	97	30
10	33	7	48	61	27	60
18	67	93	32	11	91	57
95	63	62	15	25	71	46
75	98	22	25	87	10	76
28	55	43	5	87	6	46
67	24	50	81	82	51	50
31	52	52	13	89	46	31
4	77	37	63	29	26	60
87	60	22	95	71	15	27
93	47	79	83	62	46	52
18	99	1	91	94	40	1
17	15	99	93	72	57	74
48	8	82	14	92	61	41
58	99	17	44	57	38	26
62	5	8	16	20	14	70
86	24	57	17	44	93	95
42	59	4	92	49	22	95
64	67	66	67	37	100	68
7	72	57	35	96	28	15
34	35	90	50	93	41	91
42	15	28	43	60	35	97
93	62	10	26	20	6	83
39	47	100	62	57	61	97
22	80	72	58	12	27	35
39	61	15	69	39	27	64
7	32	9	73	25	38	18
21	39	64	22	58	55	55
90	97	68	80	44	99	26
71	11	26	56	97	21	44
69	28	79	3	72	38	18
28	89	30	44	17	80	73
60	69	87	60	14	13	92
38	5	51	61	12	36	51
38	48	55	29	14	53	61
93	12	44	16	72	8	94
9	72	43	8	92	21	38
64	82	60	22	74	98	55
55	100	77	15	73	14	77
24	82	31	83	24	42	17
14	75	5	78	3	82	93
26	80	60	3	62	55	13
17	66	21	92	6	80	96
30	37	29	36	15	37	44
39	40	65	61	95	61	63
78	22	95	91	10	51	24
41	61	70	57	97	3	85
71	27	78	36	29	79	3
81	55	96	39	20	53	77
58	83	94	68	87	89	80
46	56	60	32	34	77	55
69	81	46	38	58	100	54
78	93	29	50	62	32	88
69	60	95	29	14	34	26
44	32	92	43	8	71	16
68	53	12	51	74	10	41
38	26	25	29	17	87	30
90	46	30	51	27	34	36
51	17	82	23	3	5	46
38	38	98	55	23	17	76
93	68	32	31	88	68	7
31	83	22	80	83	50	31
4	76	58	82	77	7	16
79	88	38	76	33	75	43
21	67	58	55	86	10	46
7	39	77	22	97	19	89
48	86	14	93	76	71	87
35	81	57	42	39	12	39
30	4	52	72	21	83	71
56	7	81	39	44	91	49
49	62	5	15	38	5	84
95	85	95	10	95	30	14
62	79	18	86	20	12	3
62	35	19	50	30	35	28
52	28	53	73	86	96	30
97	21	49	95	82	38	84
17	27	70	41	73	100	65
61	76	48	72	80	99	48
69	59	66	65	26	88	15
31	3	60	51	23	42	95
85	58	57	86	85	83	65
64	87	57	92	8	48	4
46	46	40	46	97	97	97
61	25	93	11	33	77	66
5	69	88	29	13	16	89
48	47	37	95	93	55	6
60	18	82	38	96	100	85
55	25	14	55	40	85	66
15	14	83	74	58	91	45
62	9	12	51	46	10	98
29	40	11	44	2	40	78
18	15	39	76	68	62	81
58	73	78	91	49	86	87
54	53	47	68	75	18	14
97	40	81	37	16	39	60
14	77	99	39	57	18	95
26	6	84	68	56	77	69
97	34	15	33	64	20	52
71	98	82	77	89	38	24
46	41	27	60	44	12	42
2	39	37	44	25	94	84
51	91	6	11	50	58	79
42	14	37	42	3	27	49
36	76	77	28	87	25	35
66	54	35	12	74	34	58
91	35	19	82	13	77	36
33	3	99	68	77	34	25
23	44	25	46	13	41	31
10	61	65	60	96	12	73
28	99	62	6	1	87	10
20	10	66	52	38	11	20
86	81	25	17	97	86	32
64	56	71	94	15	13	24
32	91	24	83	21	31	72
87	43	90	76	65	26	32
73	35	79	91	80	20	39
81	67	13	86	6	19	55
42	14	70	1	6	94	64
43	84	24	86	53	47	7
45	75	31	47	76	99	71
15	82	27	72	44	45	27
79	52	20	74	72	80	36
34	2	72	68	61	45	79
95	99	79	73	72	23	51
3	60	42	3	11	2	59
14	83	85	94	52	60	27
48	98	45	70	35	57	60
23	17	82	78	68	1	39
77	100	42	51	46	20	22
34	58	53	43	63	97	78
67	24	88	5	67	11	2
26	23	50	52	76	49	100
82	74	47	98	100	68	33
6	35	92	94	54	29	30
2	3	79	52	28	88	97
9	69	59	90	66	38	2
5	26	42	30	42	98	88
34	1	39	34	56	83	77
63	89	17	92	98	73	16
83	93	36	18	93	93	69
96	80	47	57	36	92	76
25	44	26	72	46	89	83
28	6	21	94	52	44	28
35	93	44	21	2	68	83
18	55	17	57	14	83	7
74	9	63	83	44	72	62
63	49	84	43	93	21	36
42	1	69	47	67	38	96
2	58	21	90	76	65	10
33	96	10	31	81	38	64
81	55	61	24	21	4	35
87	34	87	71	16	63	96
8	33	6	31	15	49	20
55	55	75	55	41	24	45
4	59	89	90	20	98	39
8	62	35	27	47	42	50
30	11	10	30	60	22	66
5	68	74	60	10	83	71
46	23	12	60	90	28	78
68	44	13	81	79	40	59
47	18	30	87	19	63	35
87	41	63	43	99	18	37
42	54	17	72	31	98	38
57	6	75	51	22	36	41
31	68	21	71	51	28	95
88	97	1	60	99	48	54
9	30	83	91	60	37	7
70	73	27	63	26	55	99
6	73	90	74	39	26	66
48	35	45	56	47	15	10
3	60	57	80	49	38	58
66	33	21	35	46	38	4
30	49	29	74	57	43	49
38	73	80	87	99	69	97
36	29	84	41	81	20	50
26	74	97	84	61	25	1
40	16	81	92	94	72	24
2	11	42	12	28	37	75
61	97	39	8	61	91	76
36	54	56	90	5	81	56
23	52	64	82	64	73	52
66	62	85	52	72	98	55
3	50	49	56	68	28	24
35	44	71	57	58	18	1
20	29	73	94	52	39	84
52	52	74	99	75	54	63
82	71	16	12	99	22	59
50	99	60	85	30	49	5
82	74	39	55	89	82	69
67	27	23	61	64	5	96
33	19	1	14	59	21	93
16	63	45	29	82	23	82
64	78	61	6	99	20	74
3	34	76	91	37	15	60
40	59	13	61	8	36	62
95	79	7	59	43	61	53
72	23	28	48	57	48	11
42	24	95	12	52	71	61
60	80	23	85	61	59	14
19	33	71	30	36	9	62
91	40	31	70	4	2	2
41	67	70	36	12	57	52
84	71	37	47	42	34	48
2	5	70	60	77	69	39
53	55	1	79	50	79	79
64	95	72	95	46	9	90
52	75	63	73	86	3	62
67	20	93	32	62	64	66
89	12	10	64	66	15	11
87	83	71	3	1	100	97
25	57	19	25	18	98	62
85	76	98	43	90	78	22
87	97	24	76	3	60	32
81	53	6	54	96	80	15
2	76	64	28	32	72	3
82	83	51	11	6	80	65
65	6	19	42	54	92	48
95	26	82	22	37	73	52
35	48	16	89	50	8	30
30	90	41	50	59	99	49
57	26	63	4	18	7	68
22	87	72	58	5	93	24
23	44	3	17	99	95	32
9	2	53	42	38	3	63
77	21	94	70	28	14	94
3	1	90	12	98	18	89
85	28	28	4	32	75	49
14	29	39	55	21	48	47
5	17	68	81	48	17	30
45	73	83	32	64	98	12
69	79	91	30	1	93	6
84	2	65	28	36	4	32
57	44	76	80	32	91	23
73	55	15	12	37	38	86
6	14	55	51	79	91	89
25	76	12	49	100	34	33
29	60	13	71	73	32	33
81	64	95	95	7	30	87
1	38	82	92	73	74	48
93	4	60	25	2	56	39
70	79	97	2	74	95	8
84	27	50	24	41	11	21
100	55	75	96	14	30	80
11	11	20	63	68	5	77
1	23	26	83	12	24	3
37	94	24	71	4	82	76
61	40	57	26	26	6	28
47	57	61	2	79	46	47
29	68	72	67	71	43	62
70	12	23	65	66	68	39
67	95	48	8	69	83	95
41	30	25	4	83	51	58
71	2	31	22	18	9	61
19	35	84	31	61	43	76
73	15	6	68	37	40	68
57	83	47	42	59	41	19
14	40	90	64	100	87	90
88	1	39	82	73	68	72
82	2	12	91	32	78	46
31	72	68	98	4	19	10
25	64	32	61	48	60	42
90	17	58	69	44	24	63
74	32	26	10	63	30	45
37	80	11	54	81	14	88
70	53	27	48	51	10	11
2	29	67	31	46	71	68
99	41	16	43	66	44	82
79	20	96	96	87	82	90
63	35	30	89	63	25	52
41	22	83	12	50	51	99
17	85	3	31	78	42	4
62	92	30	13	92	84	26
43	46	49	33	75	90	6
72	71	39	4	52	80	19
43	38	86	20	7	82	94
44	99	97	72	64	61	99
21	51	1	97	34	97	16
21	19	50	20	94	65	9
50	2	20	93	49	79	39
89	30	94	2	26	36	55
65	36	85	29	17	90	53
33	70	34	15	60	82	38
59	56	75	25	36	68	83
54	24	29	4	41	47	62
68	64	89	83	43	67	18
44	12	58	15	77	26	31
2	7	1	14	79	45	57
72	23	18	26	86	26	5
68	61	76	34	96	24	34
24	88	51	30	21	21	35
55	68	83	73	82	46	57
84	7	8	8	39	15	12
12	44	21	54	21	53	88
50	53	63	60	35	22	46
76	10	56	88	5	65	45
51	36	90	49	40	93	52
29	30	86	76	74	55	71
37	11	67	90	72	100	1
12	78	10	52	5	8	9
94	80	21	6	11	94	46
72	71	94	32	81	64	39
22	18	33	48	63	40	71
76	90	61	78	29	87	30
66	6	52	1	4	49	34
4	15	30	29	15	99	87
15	56	20	26	29	96	90
28	28	1	18	41	80	79
74	43	21	51	75	14	85
85	56	16	13	68	4	88
48	62	59	78	71	94	100
6	35	64	83	15	85	45
75	3	98	40	20	76	45
76	6	42	94	94	47	47
64	78	12	80	62	35	72
77	38	26	91	4	5	94
20	44	79	71	52	10	69
57	40	92	19	54	43	48
88	47	38	73	4	82	25
81	81	1	36	32	33	80
30	93	36	59	64	51	39
39	10	17	84	99	83	19
79	26	44	86	9	73	74
45	64	100	53	9	100	43
74	97	27	52	57	11	71
96	13	98	18	13	53	67
63	70	69	75	75	60	79
76	64	25	89	31	72	5
33	72	72	57	84	4	100
100	98	80	86	10	86	43
12	24	17	82	100	84	52
48	22	63	32	9	73	40
37	49	22	75	16	29	93
89	89	76	8	6	14	81
71	58	12	41	49	68	69
79	78	7	19	97	68	72
97	19	93	90	1	6	28
43	44	52	2	64	72	39
36	82	89	9	80	14	44
45	73	66	40	51	61	29
45	63	22	21	78	22	64
69	82	64	31	21	28	9
57	13	92	5	64	1	81
90	26	100	43	35	82	1
82	83	19	71	68	21	31
27	56	7	27	93	79	90
15	52	29	7	86	99	82
40	23	3	28	91	47	52
46	87	3	73	75	38	4
56	79	100	11	63	56	7
77	39	38	50	7	1	15
3	93	66	75	80	47	8
54	54	30	74	5	47	33
99	82	33	9	7	43	44
94	24	100	50	5	93	15
80	23	30	23	16	86	35
72	37	3	38	41	28	10
79	43	26	97	77	40	35
9	33	100	11	12	83	82
15	97	2	75	51	27	33
32	28	46	84	96	65	44
34	45	75	66	79	14	33
25	40	56	19	37	42	7
76	86	77	15	20	66	100
92	25	99	30	94	13	30
23	12	49	58	57	82	54
7	47	98	43	12	7	64
40	100	46	54	11	17	25
15	67	27	48	23	54	71
32	36	88	92	4	67	15
52	24	97	79	33	67	20
99	89	11	54	62	71	73
55	8	31	71	78	70	37
36	80	27	20	18	13	94
2	80	71	56	8	70	4
94	57	43	47	31	65	45
23	55	31	62	32	4	91
68	38	2	88	41	57	47
63	65	80	55	59	12	57
80	65	40	63	92	79	35
32	13	90	65	79	100	56
19	88	51	32	65	83	50
2	64	58	49	18	78	29
83	7	29	27	13	49	92
92	19	37	63	46	73	79
75	48	94	10	9	97	27
92	53	23	10	92	44	57
59	98	41	58	65	86	77
99	68	63	14	33	66	13
51	76	83	67	50	86	9
34	44	40	53	20	32	63
30	70	62	23	10	26	61
14	43	86	93	34	15	23
52	53	84	53	52	16	75
80	91	21	66	77	1	22
37	9	45	63	80	73	80
37	53	14	4	44	77	62
74	98	2	37	14	44	8
4	50	43	40	31	54	67
50	30	58	56	61	21	85
46	73	75	64	5	33	49
62	99	6	12	29	15	32
76	66	82	24	15	88	3
17	87	87	18	67	52	79
61	9	6	94	94	46	3
30	38	66	12	80	45	81
75	85	81	40	62	40	83
44	44	13	89	85	63	46
69	73	40	56	97	9	89
34	98	95	25	66	42	83
30	86	19	51	72	15	51
80	90	91	50	54	49	14
25	12	34	34	61	2	8
2	36	48	99	47	79	56
47	54	54	47	6	54	47
67	57	34	87	22	61	83
63	23	35	61	36	43	87
77	53	92	100	41	29	53
38	32	79	56	78	61	15
9	52	99	57	93	56	33
41	10	40	23	46	31	100
32	20	55	70	44	61	43
47	100	2	65	10	38	2
72	97	97	47	89	73	70
71	36	7	86	68	83	17
57	60	22	70	87	88	10
93	25	50	13	7	7	30
99	31	68	95	46	20	32
40	11	71	22	33	42	34
16	14	62	48	51	60	87
36	13	89	15	60	6	74
82	28	65	39	59	49	69
51	75	11	52	100	91	39
36	67	40	44	29	34	73
45	46	23	7	75	49	70
14	32	47	90	34	36	32
20	30	62	37	67	8	71
53	65	55	97	36	73	72
92	92	68	10	1	87	91
7	37	12	39	82	47	70
79	28	45	84	77	24	70
15	54	28	36	48	52	29
1	53	5	71	98	99	8
6	69	99	18	50	38	66
21	9	97	41	25	34	47
65	86	96	90	62	20	30
3	73	80	41	98	5	74
47	50	18	3	65	56	2
15	16	53	15	1	69	7
39	99	20	60	74	31	37
79	3	7	98	36	8	89
81	11	78	29	91	91	75
81	97	66	80	42	13	39
19	66	34	63	60	7	44
20	71	46	18	71	46	23
54	61	17	91	9	82	93
92	17	42	12	65	54	79
31	42	10	65	11	12	55
21	32	27	37	83	34	96
87	58	61	22	79	82	83
95	28	26	80	22	14	53
24	21	17	87	83	41	77
53	63	13	41	39	70	15
63	10	49	67	58	89	7
21	63	82	45	9	19	6
89	47	60	99	85	64	79
98	45	8	41	3	52	24
54	45	17	47	74	64	40
25	13	93	74	64	43	76
46	86	17	67	1	5	25
64	68	15	39	29	53	85
57	93	67	72	27	57	31
33	74	90	60	78	6	86
36	98	45	17	70	64	30
87	98	77	40	58	5	16
53	15	45	65	11	93	35
61	19	57	54	5	72	61
98	82	14	84	5	34	35
82	29	90	78	24	14	76
63	77	42	33	10	51	55
72	31	3	8	19	12	55
43	53	2	1	1	13	9
84	41	48	36	98	99	94
56	69	64	76	100	55	99
85	70	25	2	47	50	68
32	92	29	2	53	92	97
17	81	11	61	47	54	92
13	41	51	8	43	5	35
78	66	94	83	18	95	59
87	50	72	87	20	29	73
60	39	72	99	94	42	46
16	74	11	10	75	46	85
89	63	13	23	8	6	60
22	7	80	34	18	3	33
27	11	54	88	80	17	67
25	38	82	59	29	95	35
37	99	94	37	71	70	100
5	53	90	62	59	32	76
67	78	57	10	47	50	64
1	46	20	90	81	52	50
25	18	25	62	7	84	16
44	79	15	2	80	48	88
83	67	72	75	18	36	13
35	79	15	95	46	99	6
63	19	59	18	47	26	91
7	69	20	83	31	80	69
8	55	39	20	28	57	89
77	77	79	79	9	39	47
6	100	27	85	29	65	20
31	73	83	6	79	12	1
35	4	38	47	2	85	53
68	19	29	84	79	100	21
4	5	96	71	88	67	28
47	3	38	16	42	13	52
64	99	9	44	88	80	40
40	41	16	66	28	70	58
94	48	65	44	71	46	31
39	70	20	59	43	75	63
54	11	85	6	99	22	90
63	38	42	33	38	11	48
87	25	32	95	81	38	74
30	32	83	43	45	86	89
13	21	32	9	28	10	61
52	34	80	1	21	71	77
60	27	27	62	14	22	11
74	19	98	32	65	65	97
79	28	72	83	59	71	78
75	19	94	32	5	71	55
27	8	68	32	86	46	100
44	58	51	84	50	100	47
72	58	23	59	25	22	83
85	32	58	77	25	3	19
95	33	5	94	80	92	57
68	49	32	58	71	50	53
68	73	96	5	50	45	49
72	91	74	98	61	64	84
45	83	13	79	23	57	60
74	46	42	37	100	62	95
94	58	29	23	95	54	52
61	4	23	77	54	80	76
21	52	51	73	100	89	95
100	20	19	95	66	8	95
72	37	13	47	46	9	94
8	74	11	46	46	4	78
80	29	22	59	33	47	90
64	57	92	60	62	27	92
84	66	16	42	77	16	49
48	3	29	100	27	33	44
2	39	1	70	19	71	82
56	2	25	65	91	48	36
20	56	37	77	87	82	62
34	3	11	85	6	74	4
77	70	11	57	25	56	93
100	19	26	45	45	33	50
31	18	50	47	99	90	99
22	79	68	75	51	94	51
98	94	82	20	88	4	44
36	23	84	15	19	22	4
39	76	64	8	66	33	60
17	64	29	70	4	10	57
81	8	15	40	55	29	95
67	81	4	40	63	95	63
43	8	98	5	95	55	97
62	12	34	43	12	85	11
82	6	9	82	69	95	29
21	69	66	99	57	69	97
18	28	14	51	41	17	8
88	13	58	84	96	55	40
92	8	48	64	4	99	47
62	80	32	35	36	69	68
22	63	99	31	91	89	51
23	45	34	56	15	72	25
17	23	82	75	73	87	32
64	87	52	68	1	14	29
58	69	55	95	24	48	37
12	55	9	54	62	67	31
80	94	97	8	24	18	12
59	66	20	10	42	17	17
69	90	89	24	31	92	68
87	21	74	91	71	90	77
14	33	65	80	26	78	12
54	72	37	58	14	22	37
5	77	72	73	25	88	4
49	74	57	90	80	16	56
75	61	27	28	53	96	64
34	78	67	63	16	59	42
29	56	31	59	67	63	59
18	18	42	47	44	67	41
47	10	46	37	87	49	6
5	2	97	80	84	73	100
81	69	82	50	65	30	25
97	71	97	61	32	11	97
35	31	90	20	66	56	60
79	47	34	56	20	76	88
54	80	82	76	79	68	77
88	57	100	7	5	2	75
88	26	69	97	87	38	69
88	35	98	31	44	65	76
81	52	10	13	76	1	31
79	66	27	38	86	64	48
37	29	73	11	36	38	5
8	49	24	46	74	91	6
99	83	69	57	7	15	92
99	18	21	67	31	71	78
28	10	85	16	100	49	66
20	99	100	68	22	88	70
53	83	69	18	19	77	64
23	70	86	36	93	68	30
90	76	17	49	17	12	65
22	98	27	3	50	1	85
51	17	1	2	79	30	53
7	73	81	48	25	80	72
95	50	31	18	48	81	91
17	96	86	68	65	37	48
85	33	21	27	69	78	94
98	20	45	63	33	89	88
21	12	45	53	51	76	55
2	2	61	41	8	92	50
40	9	59	48	70	68	34
65	68	2	82	54	84	51
53	61	38	23	21	58	60
79	5	17	53	77	51	61
46	48	74	12	74	34	21
37	36	3	25	90	78	41
20	32	41	66	61	77	4
87	27	4	88	10	19	36
7	95	75	95	62	63	50
91	69	91	65	52	37	76
36	38	54	16	88	31	82
60	11	72	36	62	80	79
36	30	7	43	52	23	44
58	29	43	46	22	39	6
47	18	72	94	5	26	90
76	53	39	71	78	13	30
100	29	69	26	29	93	79
78	74	84	98	52	34	29
52	24	53	9	94	56	25
28	11	34	83	30	89	85
84	99	90	77	18	96	53
91	69	71	37	34	21	28
79	94	85	16	77	49	55
46	10	30	100	42	22	65
46	19	30	48	33	11	14
99	55	16	33	93	31	29
98	78	70	56	14	2	67
59	18	81	21	16	80	39
95	90	98	85	8	53	56
91	40	15	84	13	31	38
11	84	6	32	8	32	90
73	65	10	14	64	89	56
25	17	42	74	38	40	36
8	56	3	52	44	20	70
34	8	91	70	47	23	56
14	80	94	27	82	13	7
86	97	28	10	56	93	15
43	21	45	48	68	5	56
14	62	10	78	85	37	99
3	74	93	78	44	58	83
20	67	100	1	72	43	89
43	3	50	88	9	24	19
57	40	66	96	3	15	81
72	73	38	5	18	92	83
22	84	6	66	75	59	63
92	33	6	61	1	46	30
33	96	73	95	69	1	65
54	56	7	84	81	16	51
39	69	27	87	4	60	3
33	7	16	94	92	27	46
92	12	47	77	43	3	39
90	84	84	90	84	90	63
99	12	52	71	28	7	10
17	14	37	49	57	1	4
20	16	61	36	25	52	77
13	61	51	29	91	92	24
24	48	13	15	63	95	76
17	66	12	31	30	4	10
75	32	48	68	1	76	34
80	49	35	99	84	2	88
42	96	14	88	58	84	98
78	54	73	100	70	72	27
82	84	33	7	12	42	44
58	71	22	5	8	46	63
1	68	79	41	88	85	81
35	90	99	69	13	79	78
17	60	48	97	66	28	36
8	16	83	89	88	28	46
42	28	62	88	90	62	50
31	43	88	46	16	44	42
59	71	7	90	84	20	15
77	48	81	78	12	10	31
5	85	92	26	5	55	52
21	81	51	14	14	100	71
49	79	55	40	29	33	91
83	38	64	3	7	49	24
81	18	18	54	9	8	24
15	24	6	76	10	87	40
78	41	76	54	86	93	47
11	51	64	87	35	76	83
42	67	27	89	20	30	23
33	73	24	44	8	63	63
66	62	80	8	85	2	85
6	41	33	2	97	5	39
4	28	37	51	92	19	27
90	50	42	65	68	79	87
66	60	69	25	47	64	1
52	42	57	83	17	85	58
27	44	27	56	1	20	40
6	16	33	16	65	79	24
96	47	20	85	56	66	26
96	78	8	30	79	4	8
90	6	16	43	95	42	12
95	2	13	82	46	58	70
10	53	33	28	98	60	56
3	81	62	16	7	21	95
83	83	42	82	3	27	48
83	98	10	41	13	77	98
3	11	9	14	89	54	71
10	66	87	5	36	59	72
5	68	17	73	33	88	52
86	69	77	84	35	44	66
78	46	42	83	15	59	76
55	74	1	82	85	97	72
84	28	45	62	77	33	80
54	70	32	66	9	44	96
14	54	71	81	20	72	72
10	3	75	89	99	76	23
71	46	71	38	11	31	26
50	65	21	79	12	40	27
52	99	45	100	18	76	21
23	46	82	39	65	43	51
85	59	84	21	75	78	68
39	93	36	2	29	34	39
11	29	32	76	41	54	39
6	61	72	73	30	94	66
10	78	40	74	52	57	1
58	94	100	100	31	24	61
53	6	19	37	82	16	29
86	99	70	83	14	82	71
30	44	27	73	3	78	79
54	48	56	42	95	93	57
76	23	77	83	39	85	4
97	71	58	51	86	30	54
12	27	45	93	35	4	46
37	85	22	21	58	67	91
64	64	16	64	17	92	72
94	63	56	44	54	43	94
43	12	15	66	94	92	90
18	15	18	93	51	92	50
68	67	60	20	70	66	86
67	17	24	60	67	39	78
56	48	76	89	64	58	12
34	78	41	63	39	69	20
82	15	76	69	54	4	53
27	35	71	38	89	67	94
20	82	91	94	84	7	19
64	36	36	7	41	24	42
3	33	30	98	25	69	54
52	53	12	82	53	93	21
47	68	73	42	22	39	48
11	42	30	59	51	75	23
53	86	5	57	93	4	29
14	99	48	88	11	78	16
76	11	34	32	46	65	93
6	83	79	9	95	46	8
55	24	97	85	75	82	32
42	73	29	16	69	63	5
18	46	74	7	41	99	70
88	74	62	18	71	74	34
