-774	92	812	812	812	812	-21
817	-392	-392	-392	-392	-392	-473
-502	1003	-598	-598	-598	-598	-598
-211	921	-202	-202	-202	-202	-589
603	723	859	859	859	859	762
893	-772	705	705	705	705	-772
-690	343	451	451	451	451	141
643	-672	-672	-672	-672	-672	-40
-417	23	450	450	450	450	363
657	-95	-561	-561	-561	-561	-561
-892	-353	-353	-353	-353	-353	-567
621	607	-490	-414	-844	-842	66
478	-93	-93	365	-147	-103	-93
109	198	198	16	-263	16	16
173	322	4	4	322	-581	-753
-243	983	983	983	983	469	569
651	650	650	650	650	891	-450
-523	647	647	647	647	-120	-120
-133	534	534	534	534	-770	-136
-647	-642	-642	-642	-642	373	575
-106	1042	1042	1042	1042	532	-518
-749	551	551	551	551	-706	-883
-38	826	826	826	826	-48	-170
344	309	309	309	309	-612	-650
365	-682	-682	-682	-682	20	20
892	769	769	769	769	-334	750
-268	-218	-218	-218	-218	-447	194
-21	992	992	992	992	-195	-919
247	-237	-237	-237	-237	699	699
334	977	977	977	977	-747	81
960	-236	-236	-236	-236	411	-242
858	-481	549	-264	-652	608	64
-413	999	-433	663	-352	663	-930
-294	-352	232	287	280	232	752
498	622	916	-283	-458	622	-458
125	566	725	991	-466	605	-299
-577	894	-573	877	-171	781	311
-605	823	-125	657	-125	835	-845
-64	-875	466	-443	-288	831	-96
808	-1	-1	-1	-1	-1	-1
532	-922	140	140	140	140	140
572	-298	643	643	643	643	643
-536	-339	-497	-497	-497	-497	-497
-987	-320	-614	-614	-614	-614	-614
-925	294	219	219	219	219	219
-253	105	105	105	105	105	105
-107	-700	228	228	228	228	228
-544	154	289	289	289	289	289
-834	18	18	18	18	18	18
133	-404	-708	-708	-708	-708	-708
-836	-340	1032	1032	1032	1032	1032
-457	508	173	173	173	173	173
-918	-918	-918	-918	-918	-918	-80
-897	-897	-897	-897	-897	-897	761
36	36	36	36	36	36	578
-995	-995	-995	-995	-995	-995	-472
532	532	532	532	532	532	-650
385	385	385	385	385	385	-276
651	651	651	651	651	651	116
-710	-710	-710	-710	-710	-710	924
912	912	912	912	912	912	-193
-801	-801	-801	-801	-801	-801	-519
862	862	862	862	862	862	699
710	710	710	710	710	710	-763
538	538	538	538	538	538	-932
-919	-919	-919	-919	-919	-919	-831
-688	-688	-688	-688	-688	-688	528
-313	-313	-313	-313	-313	-313	-417
-16	-16	-16	-16	-16	-16	-278
90	90	90	90	90	90	-717
-841	-841	-841	-841	-841	-841	113
317	317	317	317	317	317	638
-131	-131	-131	-131	-131	-131	547
682	682	682	682	682	682	569
-86	-86	-86	-86	-86	-86	-423
-338	-338	-338	-338	-338	-338	1011
828	828	828	828	828	828	17
-493	-493	-493	-493	-493	-493	-220
-40	508	508	508	508	508	508
935	256	-136	-940	336	256	-555
-628	-236	-426	-426	326	595	787
819	-550	-249	-690	-550	-550	-249
402	1044	-589	-589	-34	1044	-589
837	377	-366	961	-631	-44	556
39	39	1034	1034	1034	1034	1034
-337	-272	-660	-660	-660	-660	-660
346	326	126	126	126	126	126
-938	-59	-325	-325	-325	-325	-325
676	-765	511	511	511	511	511
825	-755	233	233	233	233	233
944	-803	230	230	230	230	230
834	-676	199	199	199	199	199
223	-354	838	838	838	838	838
-377	-848	-219	-219	-219	-219	-219
-966	-391	585	585	585	585	585
56	-416	-582	-582	-582	-582	-582
727	60	570	570	570	570	570
-100	-853	-322	-322	-322	-322	-322
-523	244	-286	-286	-286	-286	-286
-307	540	-803	-803	-803	-803	-803
313	509	874	874	874	874	874
-466	-297	-17	-17	-17	-17	-17
-491	-946	918	918	918	918	918
-874	-506	-506	-623	-506	-506	-506
874	528	-161	-412	-224	630	-120
-411	946	927	831	423	927	302
-547	28	-859	-58	255	-358	-945
-321	386	245	607	-865	1038	-627
345	-729	-827	-729	-827	-827	-931
809	150	968	716	953	-821	253
-320	440	55	-1	-238	440	440
-44	193	-7	541	953	334	463
422	-493	858	245	408	-810	-631
-953	364	182	182	182	182	976
-86	-161	972	972	972	972	-185
153	479	362	362	362	362	-619
720	-563	506	506	506	506	781
158	900	413	413	413	413	623
-986	-77	732	732	732	732	784
-353	-757	-342	-342	-342	-342	-702
-234	54	-143	-143	-143	-143	-507
576	-367	43	43	43	43	-326
-751	145	-143	-143	-143	-143	-808
183	-91	-91	-91	-91	-91	-611
746	-374	344	301	205	-781	-141
-422	-535	-164	6	496	-253	-373
-527	-574	-491	-491	201	721	1017
272	127	737	-485	-683	45	944
-591	-286	760	760	760	760	760
-83	-444	-596	-596	-596	-584	94
-139	586	-479	-479	-479	-143	263
-561	-250	-547	-547	-547	-148	-250
-101	-779	-779	-779	-779	807	-884
-579	-342	221	-342	221	-866	-866
-459	-72	-432	-559	-602	614	405
-146	-357	-357	-357	-357	752	374
-890	656	656	656	656	-563	176
211	337	337	337	337	-86	585
-576	1000	1000	1000	1000	509	349
-607	333	333	333	333	117	-263
931	529	529	529	529	944	-953
-43	-541	-541	-541	-541	391	1020
-444	922	922	922	922	773	-572
-330	-901	-901	-901	-901	-327	94
-192	-498	-498	-498	-498	394	-240
-657	-55	-55	-55	-55	-55	122
231	231	231	231	765	-226	575
865	865	865	865	205	988	526
676	676	676	676	-730	-419	642
541	541	541	541	1034	-142	930
-101	-101	-101	-101	928	509	792
-588	-588	-588	-588	-705	-237	-91
-931	-931	-931	-931	653	653	-556
-216	-216	-216	-216	914	-504	674
773	773	773	773	-548	-548	-593
-270	-270	-270	-270	-937	-353	-654
606	606	606	606	-88	-88	-88
-582	91	-543	-924	523	-954	-583
-68	-223	-202	75	75	-592	826
765	787	586	108	-467	-520	-479
-432	-432	-432	-432	341	721	674
767	767	767	767	133	-885	133
335	335	335	335	355	-521	355
458	458	458	458	-384	-178	28
-815	-815	-815	-815	-692	966	-954
-674	-674	-674	-674	-29	-158	667
891	891	891	891	674	674	-487
231	231	231	231	-663	581	274
-367	-367	-367	-367	-539	-539	757
-206	-206	-206	-206	758	-585	-714
-558	-558	-558	-558	-432	495	-669
-267	-267	-267	-267	666	-839	-62
198	198	198	198	-908	-333	-135
79	-740	-740	0	146	0	146
-224	1	944	838	51	-133	-597
657	375	683	-23	439	775	775
452	-87	-264	-87	642	309	-607
-956	-940	676	272	962	568	-289
823	876	909	390	876	909	390
-2	153	640	-767	737	640	-798
-534	134	559	146	281	602	-883
-367	935	511	466	889	-288	-659
-188	848	-69	432	145	459	-738
-272	50	50	-293	849	849	-293
784	748	-818	-818	-53	-818	906
-95	25	662	106	-656	32	-203
674	-908	627	462	-299	-125	627
176	835	-387	853	-479	69	848
-84	704	-797	-157	-493	548	-474
808	650	835	861	430	852	242
150	-768	858	-806	275	-224	-224
-170	315	-82	361	164	-827	-839
909	249	384	5	-49	479	717
876	605	-440	824	185	-739	-764
104	186	-623	211	-282	-896	-525
-477	758	-457	-548	510	840	-287
238	958	789	789	789	789	499
-675	784	386	386	386	386	549
-89	295	295	295	295	295	295
-71	679	679	679	679	679	679
959	767	911	911	911	911	767
-330	93	813	813	813	813	-20
930	-391	-391	-391	-391	-391	-472
825	1004	-597	-597	-597	-597	-597
120	922	-201	-201	-201	-201	-588
91	724	860	860	860	860	763
367	-771	706	706	706	706	-771
189	344	452	452	452	452	142
678	-671	-671	-671	-671	-671	-39
544	24	451	451	451	451	364
-835	-94	-560	-560	-560	-560	-560
74	-352	-352	-352	-352	-352	-566
93	608	-489	-413	-843	-841	67
872	-92	-92	366	-146	-102	-92
-875	199	199	17	-262	17	17
289	323	5	5	323	-580	-752
818	984	984	984	984	470	570
598	651	651	651	651	892	-449
279	648	648	648	648	-119	-119
-972	535	535	535	535	-769	-135
409	-641	-641	-641	-641	374	576
333	1043	1043	1043	1043	533	-517
526	552	552	552	552	-705	-882
144	827	827	827	827	-47	-169
-892	310	310	310	310	-611	-649
-974	-681	-681	-681	-681	21	21
55	770	770	770	770	-333	751
-72	-217	-217	-217	-217	-446	195
529	993	993	993	993	-194	-918
-154	-236	-236	-236	-236	700	700
177	978	978	978	978	-746	82
339	-235	-235	-235	-235	412	-241
960	-480	550	-263	-651	609	65
-920	1000	-432	664	-351	664	-929
64	-351	233	288	281	233	753
171	623	917	-282	-457	623	-457
891	567	726	992	-465	606	-298
778	895	-572	878	-170	782	312
50	824	-124	658	-124	836	-844
-409	-874	467	-442	-287	832	-95
-167	0	0	0	0	0	0
-341	-921	141	141	141	141	141
-318	-297	644	644	644	644	644
-186	-338	-496	-496	-496	-496	-496
-805	-319	-613	-613	-613	-613	-613
507	295	220	220	220	220	220
7	106	106	106	106	106	106
-419	-699	229	229	229	229	229
-977	155	290	290	290	290	290
-623	19	19	19	19	19	19
-6	-403	-707	-707	-707	-707	-707
-189	-339	1033	1033	1033	1033	1033
492	509	174	174	174	174	174
389	389	389	389	389	389	-79
-66	-66	-66	-66	-66	-66	762
227	227	227	227	227	227	579
223	223	223	223	223	223	-471
-109	-109	-109	-109	-109	-109	-649
-994	-994	-994	-994	-994	-994	-275
508	508	508	508	508	508	117
745	745	745	745	745	745	925
-831	-831	-831	-831	-831	-831	-192
364	364	364	364	364	364	-518
-549	-549	-549	-549	-549	-549	700
-631	-631	-631	-631	-631	-631	-762
699	699	699	699	699	699	-931
907	907	907	907	907	907	-830
-607	-607	-607	-607	-607	-607	529
14	14	14	14	14	14	-416
966	966	966	966	966	966	-277
165	165	165	165	165	165	-716
-201	-201	-201	-201	-201	-201	114
433	433	433	433	433	433	639
328	328	328	328	328	328	548
-439	-439	-439	-439	-439	-439	570
-64	-64	-64	-64	-64	-64	-422
-263	-263	-263	-263	-263	-263	1012
-879	-879	-879	-879	-879	-879	18
886	886	886	886	886	886	-219
849	509	509	509	509	509	509
-963	257	-135	-939	337	257	-554
-319	-235	-425	-425	327	596	788
365	-549	-248	-689	-549	-549	-248
-225	1045	-588	-588	-33	1045	-588
-831	378	-365	962	-630	-43	557
-453	40	1035	1035	1035	1035	1035
732	-271	-659	-659	-659	-659	-659
-345	327	127	127	127	127	127
-537	-58	-324	-324	-324	-324	-324
370	-764	512	512	512	512	512
135	-754	234	234	234	234	234
619	-802	231	231	231	231	231
-122	-675	200	200	200	200	200
-562	-353	839	839	839	839	839
215	-847	-218	-218	-218	-218	-218
648	-390	586	586	586	586	586
-426	-415	-581	-581	-581	-581	-581
-97	61	571	571	571	571	571
905	-852	-321	-321	-321	-321	-321
322	245	-285	-285	-285	-285	-285
363	541	-802	-802	-802	-802	-802
391	510	875	875	875	875	875
-338	-296	-16	-16	-16	-16	-16
-31	-945	919	919	919	919	919
-684	-505	-505	-622	-505	-505	-505
-705	529	-160	-411	-223	631	-119
998	947	928	832	424	928	303
-550	29	-858	-57	256	-357	-944
-27	387	246	608	-864	1039	-626
-277	-728	-826	-728	-826	-826	-930
927	151	969	717	954	-820	254
696	441	56	0	-237	441	441
-146	194	-6	542	954	335	464
-552	-492	859	246	409	-809	-630
95	365	183	183	183	183	977
-998	-160	973	973	973	973	-184
-585	480	363	363	363	363	-618
152	-562	507	507	507	507	782
68	901	414	414	414	414	624
-495	-76	733	733	733	733	785
598	-756	-341	-341	-341	-341	-701
-326	55	-142	-142	-142	-142	-506
546	-366	44	44	44	44	-325
-818	146	-142	-142	-142	-142	-807
812	-90	-90	-90	-90	-90	-610
-742	-373	345	302	206	-780	-140
-841	-534	-163	7	497	-252	-372
174	-573	-490	-490	202	722	1018
-697	128	738	-484	-682	46	945
-616	-285	761	761	761	761	761
143	-443	-595	-595	-595	-583	95
-842	587	-478	-478	-478	-142	264
754	-249	-546	-546	-546	-147	-249
907	-778	-778	-778	-778	808	-883
878	-341	222	-341	222	-865	-865
219	-71	-431	-558	-601	615	406
190	-356	-356	-356	-356	753	375
180	657	657	657	657	-562	177
-988	338	338	338	338	-85	586
540	1001	1001	1001	1001	510	350
750	334	334	334	334	118	-262
-236	530	530	530	530	945	-952
74	-540	-540	-540	-540	392	1021
-15	923	923	923	923	774	-571
992	-900	-900	-900	-900	-326	95
-726	-497	-497	-497	-497	395	-239
-440	-54	-54	-54	-54	-54	123
153	153	153	153	766	-225	576
962	962	962	962	206	989	527
-378	-378	-378	-378	-729	-418	643
141	141	141	141	1035	-141	931
302	302	302	302	929	510	793
812	812	812	812	-704	-236	-90
-72	-72	-72	-72	654	654	-555
167	167	167	167	915	-503	675
807	807	807	807	-547	-547	-592
-564	-564	-564	-564	-936	-352	-653
39	39	39	39	-87	-87	-87
727	92	-542	-923	524	-953	-582
-342	-222	-201	76	76	-591	827
870	788	587	109	-466	-519	-478
702	702	702	702	342	722	675
-778	-778	-778	-778	134	-884	134
-320	-320	-320	-320	356	-520	356
-991	-991	-991	-991	-383	-177	29
922	922	922	922	-691	967	-953
722	722	722	722	-28	-157	668
-228	-228	-228	-228	675	675	-486
-646	-646	-646	-646	-662	582	275
-552	-552	-552	-552	-538	-538	758
-170	-170	-170	-170	759	-584	-713
-527	-527	-527	-527	-431	496	-668
-582	-582	-582	-582	667	-838	-61
-546	-546	-546	-546	-907	-332	-134
722	-739	-739	1	147	1	147
-959	2	945	839	52	-132	-596
-277	376	684	-22	440	776	776
-699	-86	-263	-86	643	310	-606
-883	-939	677	273	963	569	-288
149	877	910	391	877	910	391
339	154	641	-766	738	641	-797
409	135	560	147	282	603	-882
-201	936	512	467	890	-287	-658
260	849	-68	433	146	460	-737
-126	51	51	-292	850	850	-292
-597	749	-817	-817	-52	-817	907
659	26	663	107	-655	33	-202
-923	-907	628	463	-298	-124	628
-857	836	-386	854	-478	70	849
661	705	-796	-156	-492	549	-473
-154	651	836	862	431	853	243
-734	-767	859	-805	276	-223	-223
26	316	-81	362	165	-826	-838
381	250	385	6	-48	480	718
409	606	-439	825	186	-738	-763
109	187	-622	212	-281	-895	-524
747	759	-456	-547	511	841	-286
-476	959	790	790	790	790	500
-788	785	387	387	387	387	550
525	296	296	296	296	296	296
-187	680	680	680	680	680	680
-260	768	912	912	912	912	768
184	94	814	814	814	814	-19
177	-390	-390	-390	-390	-390	-471
766	1005	-596	-596	-596	-596	-596
490	923	-200	-200	-200	-200	-587
785	725	861	861	861	861	764
650	-770	707	707	707	707	-770
306	345	453	453	453	453	143
-235	-670	-670	-670	-670	-670	-38
-29	25	452	452	452	452	365
272	-93	-559	-559	-559	-559	-559
-646	-351	-351	-351	-351	-351	-565
456	609	-488	-412	-842	-840	68
-53	-91	-91	367	-145	-101	-91
983	200	200	18	-261	18	18
-179	324	6	6	324	-579	-751
-24	985	985	985	985	471	571
-582	652	652	652	652	893	-448
368	649	649	649	649	-118	-118
-699	536	536	536	536	-768	-134
647	-640	-640	-640	-640	375	577
173	1044	1044	1044	1044	534	-516
769	553	553	553	553	-704	-881
805	828	828	828	828	-46	-168
-73	311	311	311	311	-610	-648
948	-680	-680	-680	-680	22	22
-238	771	771	771	771	-332	752
505	-216	-216	-216	-216	-445	196
223	994	994	994	994	-193	-917
455	-235	-235	-235	-235	701	701
74	979	979	979	979	-745	83
336	-234	-234	-234	-234	413	-240
72	-479	551	-262	-650	610	66
-94	1001	-431	665	-350	665	-928
-33	-350	234	289	282	234	754
694	624	918	-281	-456	624	-456
885	568	727	993	-464	607	-297
341	896	-571	879	-169	783	313
-698	825	-123	659	-123	837	-843
960	-873	468	-441	-286	833	-94
-885	1	1	1	1	1	1
317	-920	142	142	142	142	142
-286	-296	645	645	645	645	645
-880	-337	-495	-495	-495	-495	-495
344	-318	-612	-612	-612	-612	-612
-736	296	221	221	221	221	221
-345	107	107	107	107	107	107
439	-698	230	230	230	230	230
-984	156	291	291	291	291	291
643	20	20	20	20	20	20
753	-402	-706	-706	-706	-706	-706
-380	-338	1034	1034	1034	1034	1034
-54	510	175	175	175	175	175
516	516	516	516	516	516	-78
860	860	860	860	860	860	763
585	585	585	585	585	585	580
-935	-935	-935	-935	-935	-935	-470
-954	-954	-954	-954	-954	-954	-648
-309	-309	-309	-309	-309	-309	-274
-683	-683	-683	-683	-683	-683	118
-800	-800	-800	-800	-800	-800	926
649	649	649	649	649	649	-191
-367	-367	-367	-367	-367	-367	-517
205	205	205	205	205	205	701
-641	-641	-641	-641	-641	-641	-761
-196	-196	-196	-196	-196	-196	-930
-395	-395	-395	-395	-395	-395	-829
-137	-137	-137	-137	-137	-137	530
786	786	786	786	786	786	-415
-887	-887	-887	-887	-887	-887	-276
5	5	5	5	5	5	-715
-136	-136	-136	-136	-136	-136	115
699	699	699	699	699	699	640
726	726	726	726	726	726	549
-518	-518	-518	-518	-518	-518	571
397	397	397	397	397	397	-421
996	996	996	996	996	996	1013
264	264	264	264	264	264	19
922	922	922	922	922	922	-218
149	510	510	510	510	510	510
-118	258	-134	-938	338	258	-553
-914	-234	-424	-424	328	597	789
-331	-548	-247	-688	-548	-548	-247
157	1046	-587	-587	-32	1046	-587
467	379	-364	963	-629	-42	558
-73	41	1036	1036	1036	1036	1036
-762	-270	-658	-658	-658	-658	-658
-830	328	128	128	128	128	128
423	-57	-323	-323	-323	-323	-323
-606	-763	513	513	513	513	513
773	-753	235	235	235	235	235
-119	-801	232	232	232	232	232
-377	-674	201	201	201	201	201
830	-352	840	840	840	840	840
-536	-846	-217	-217	-217	-217	-217
845	-389	587	587	587	587	587
-550	-414	-580	-580	-580	-580	-580
703	62	572	572	572	572	572
978	-851	-320	-320	-320	-320	-320
300	246	-284	-284	-284	-284	-284
754	542	-801	-801	-801	-801	-801
-398	511	876	876	876	876	876
-609	-295	-15	-15	-15	-15	-15
164	-944	920	920	920	920	920
228	-504	-504	-621	-504	-504	-504
932	530	-159	-410	-222	632	-118
95	948	929	833	425	929	304
516	30	-857	-56	257	-356	-943
-286	388	247	609	-863	1040	-625
-654	-727	-825	-727	-825	-825	-929
75	152	970	718	955	-819	255
-237	442	57	1	-236	442	442
809	195	-5	543	955	336	465
407	-491	860	247	410	-808	-629
-425	366	184	184	184	184	978
-162	-159	974	974	974	974	-183
-966	481	364	364	364	364	-617
-426	-561	508	508	508	508	783
-824	902	415	415	415	415	625
-162	-75	734	734	734	734	786
-712	-755	-340	-340	-340	-340	-700
-86	56	-141	-141	-141	-141	-505
588	-365	45	45	45	45	-324
-777	147	-141	-141	-141	-141	-806
150	-89	-89	-89	-89	-89	-609
-120	-372	346	303	207	-779	-139
-287	-533	-162	8	498	-251	-371
283	-572	-489	-489	203	723	1019
475	129	739	-483	-681	47	946
167	-284	762	762	762	762	762
56	-442	-594	-594	-594	-582	96
458	588	-477	-477	-477	-141	265
-413	-248	-545	-545	-545	-146	-248
177	-777	-777	-777	-777	809	-882
428	-340	223	-340	223	-864	-864
-172	-70	-430	-557	-600	616	407
250	-355	-355	-355	-355	754	376
201	658	658	658	658	-561	178
-259	339	339	339	339	-84	587
-852	1002	1002	1002	1002	511	351
592	335	335	335	335	119	-261
-230	531	531	531	531	946	-951
797	-539	-539	-539	-539	393	1022
-505	924	924	924	924	775	-570
-892	-899	-899	-899	-899	-325	96
-490	-496	-496	-496	-496	396	-238
372	-53	-53	-53	-53	-53	124
-612	-612	-612	-612	767	-224	577
106	106	106	106	207	990	528
991	991	991	991	-728	-417	644
-243	-243	-243	-243	1036	-140	932
327	327	327	327	930	511	794
803	803	803	803	-703	-235	-89
-800	-800	-800	-800	655	655	-554
145	145	145	145	916	-502	676
162	162	162	162	-546	-546	-591
-787	-787	-787	-787	-935	-351	-652
-926	-926	-926	-926	-86	-86	-86
-974	93	-541	-922	525	-952	-581
327	-221	-200	77	77	-590	828
78	789	588	110	-465	-518	-477
98	98	98	98	343	723	676
-591	-591	-591	-591	135	-883	135
-800	-800	-800	-800	357	-519	357
877	877	877	877	-382	-176	30
454	454	454	454	-690	968	-952
751	751	751	751	-27	-156	669
-575	-575	-575	-575	676	676	-485
311	311	311	311	-661	583	276
838	838	838	838	-537	-537	759
-627	-627	-627	-627	760	-583	-712
528	528	528	528	-430	497	-667
79	79	79	79	668	-837	-60
-839	-839	-839	-839	-906	-331	-133
64	-738	-738	2	148	2	148
-994	3	946	840	53	-131	-595
-630	377	685	-21	441	777	777
-171	-85	-262	-85	644	311	-605
936	-938	678	274	964	570	-287
-332	878	911	392	878	911	392
-826	155	642	-765	739	642	-796
-940	136	561	148	283	604	-881
-642	937	513	468	891	-286	-657
658	850	-67	434	147	461	-736
644	52	52	-291	851	851	-291
-451	750	-816	-816	-51	-816	908
-23	27	664	108	-654	34	-201
266	-906	629	464	-297	-123	629
941	837	-385	855	-477	71	850
600	706	-795	-155	-491	550	-472
-390	652	837	863	432	854	244
-715	-766	860	-804	277	-222	-222
966	317	-80	363	166	-825	-837
487	251	386	7	-47	481	719
-113	607	-438	826	187	-737	-762
-403	188	-621	213	-280	-894	-523
-813	760	-455	-546	512	842	-285
690	960	791	791	791	791	501
-471	786	388	388	388	388	551
395	297	297	297	297	297	297
-179	681	681	681	681	681	681
575	769	913	913	913	913	769
442	95	815	815	815	815	-18
-507	-389	-389	-389	-389	-389	-470
-79	1006	-595	-595	-595	-595	-595
-770	924	-199	-199	-199	-199	-586
833	726	862	862	862	862	765
200	-769	708	708	708	708	-769
165	346	454	454	454	454	144
-782	-669	-669	-669	-669	-669	-37
456	26	453	453	453	453	366
-641	-92	-558	-558	-558	-558	-558
-933	-350	-350	-350	-350	-350	-564
838	610	-487	-411	-841	-839	69
-598	-90	-90	368	-144	-100	-90
509	201	201	19	-260	19	19
-675	325	7	7	325	-578	-750
-954	986	986	986	986	472	572
-803	653	653	653	653	894	-447
-228	650	650	650	650	-117	-117
475	537	537	537	537	-767	-133
-771	-639	-639	-639	-639	376	578
440	1045	1045	1045	1045	535	-515
-824	554	554	554	554	-703	-880
-790	829	829	829	829	-45	-167
829	312	312	312	312	-609	-647
-87	-679	-679	-679	-679	23	23
937	772	772	772	772	-331	753
935	-215	-215	-215	-215	-444	197
339	995	995	995	995	-192	-916
-395	-234	-234	-234	-234	702	702
-838	980	980	980	980	-744	84
-712	-233	-233	-233	-233	414	-239
103	-478	552	-261	-649	611	67
-743	1002	-430	666	-349	666	-927
-737	-349	235	290	283	235	755
102	625	919	-280	-455	625	-455
966	569	728	994	-463	608	-296
327	897	-570	880	-168	784	314
399	826	-122	660	-122	838	-842
-780	-872	469	-440	-285	834	-93
330	2	2	2	2	2	2
142	-919	143	143	143	143	143
895	-295	646	646	646	646	646
-636	-336	-494	-494	-494	-494	-494
259	-317	-611	-611	-611	-611	-611
-221	297	222	222	222	222	222
815	108	108	108	108	108	108
739	-697	231	231	231	231	231
-241	157	292	292	292	292	292
-745	21	21	21	21	21	21
131	-401	-705	-705	-705	-705	-705
323	-337	1035	1035	1035	1035	1035
-329	511	176	176	176	176	176
209	209	209	209	209	209	-77
-346	-346	-346	-346	-346	-346	764
-944	-944	-944	-944	-944	-944	581
696	696	696	696	696	696	-469
-774	-774	-774	-774	-774	-774	-647
-256	-256	-256	-256	-256	-256	-273
-974	-974	-974	-974	-974	-974	119
78	78	78	78	78	78	927
722	722	722	722	722	722	-190
138	138	138	138	138	138	-516
-839	-839	-839	-839	-839	-839	702
-118	-118	-118	-118	-118	-118	-760
302	302	302	302	302	302	-929
169	169	169	169	169	169	-828
764	764	764	764	764	764	531
255	255	255	255	255	255	-414
-840	-840	-840	-840	-840	-840	-275
51	51	51	51	51	51	-714
-811	-811	-811	-811	-811	-811	116
804	804	804	804	804	804	641
353	353	353	353	353	353	550
-172	-172	-172	-172	-172	-172	572
-182	-182	-182	-182	-182	-182	-420
-321	-321	-321	-321	-321	-321	1014
194	194	194	194	194	194	20
-58	-58	-58	-58	-58	-58	-217
-12	511	511	511	511	511	511
-179	259	-133	-937	339	259	-552
-168	-233	-423	-423	329	598	790
-831	-547	-246	-687	-547	-547	-246
-68	1047	-586	-586	-31	1047	-586
503	380	-363	964	-628	-41	559
-566	42	1037	1037	1037	1037	1037
918	-269	-657	-657	-657	-657	-657
-391	329	129	129	129	129	129
972	-56	-322	-322	-322	-322	-322
537	-762	514	514	514	514	514
547	-752	236	236	236	236	236
229	-800	233	233	233	233	233
934	-673	202	202	202	202	202
-707	-351	841	841	841	841	841
-329	-845	-216	-216	-216	-216	-216
-249	-388	588	588	588	588	588
-528	-413	-579	-579	-579	-579	-579
71	63	573	573	573	573	573
221	-850	-319	-319	-319	-319	-319
-782	247	-283	-283	-283	-283	-283
946	543	-800	-800	-800	-800	-800
57	512	877	877	877	877	877
-891	-294	-14	-14	-14	-14	-14
-359	-943	921	921	921	921	921
-4	-503	-503	-620	-503	-503	-503
-713	531	-158	-409	-221	633	-117
865	949	930	834	426	930	305
749	31	-856	-55	258	-355	-942
-445	389	248	610	-862	1041	-624
-862	-726	-824	-726	-824	-824	-928
-114	153	971	719	956	-818	256
-765	443	58	2	-235	443	443
49	196	-4	544	956	337	466
601	-490	861	248	411	-807	-628
-399	367	185	185	185	185	979
810	-158	975	975	975	975	-182
598	482	365	365	365	365	-616
168	-560	509	509	509	509	784
-147	903	416	416	416	416	626
535	-74	735	735	735	735	787
-887	-754	-339	-339	-339	-339	-699
100	57	-140	-140	-140	-140	-504
94	-364	46	46	46	46	-323
259	148	-140	-140	-140	-140	-805
720	-88	-88	-88	-88	-88	-608
-843	-371	347	304	208	-778	-138
-69	-532	-161	9	499	-250	-370
933	-571	-488	-488	204	724	1020
82	130	740	-482	-680	48	947
-910	-283	763	763	763	763	763
-949	-441	-593	-593	-593	-581	97
-643	589	-476	-476	-476	-140	266
558	-247	-544	-544	-544	-145	-247
-651	-776	-776	-776	-776	810	-881
35	-339	224	-339	224	-863	-863
-246	-69	-429	-556	-599	617	408
746	-354	-354	-354	-354	755	377
-960	659	659	659	659	-560	179
-583	340	340	340	340	-83	588
246	1003	1003	1003	1003	512	352
-264	336	336	336	336	120	-260
794	532	532	532	532	947	-950
-158	-538	-538	-538	-538	394	1023
618	925	925	925	925	776	-569
631	-898	-898	-898	-898	-324	97
645	-495	-495	-495	-495	397	-237
-98	-52	-52	-52	-52	-52	125
934	934	934	934	768	-223	578
36	36	36	36	208	991	529
602	602	602	602	-727	-416	645
-570	-570	-570	-570	1037	-139	933
174	174	174	174	931	512	795
-968	-968	-968	-968	-702	-234	-88
-957	-957	-957	-957	656	656	-553
384	384	384	384	917	-501	677
-775	-775	-775	-775	-545	-545	-590
-951	-951	-951	-951	-934	-350	-651
332	332	332	332	-85	-85	-85
-497	94	-540	-921	526	-951	-580
-158	-220	-199	78	78	-589	829
971	790	589	111	-464	-517	-476
217	217	217	217	344	724	677
-579	-579	-579	-579	136	-882	136
-273	-273	-273	-273	358	-518	358
894	894	894	894	-381	-175	31
18	18	18	18	-689	969	-951
838	838	838	838	-26	-155	670
-689	-689	-689	-689	677	677	-484
438	438	438	438	-660	584	277
420	420	420	420	-536	-536	760
-262	-262	-262	-262	761	-582	-711
-522	-522	-522	-522	-429	498	-666
982	982	982	982	669	-836	-59
-502	-502	-502	-502	-905	-330	-132
3	-737	-737	3	149	3	149
-413	4	947	841	54	-130	-594
669	378	686	-20	442	778	778
981	-84	-261	-84	645	312	-604
604	-937	679	275	965	571	-286
607	879	912	393	879	912	393
-923	156	643	-764	740	643	-795
-252	137	562	149	284	605	-880
-491	938	514	469	892	-285	-656
574	851	-66	435	148	462	-735
773	53	53	-290	852	852	-290
-191	751	-815	-815	-50	-815	909
954	28	665	109	-653	35	-200
-984	-905	630	465	-296	-122	630
687	838	-384	856	-476	72	851
-788	707	-794	-154	-490	551	-471
535	653	838	864	433	855	245
-951	-765	861	-803	278	-221	-221
96	318	-79	364	167	-824	-836
-779	252	387	8	-46	482	720
-979	608	-437	827	188	-736	-761
117	189	-620	214	-279	-893	-522
-679	761	-454	-545	513	843	-284
-749	961	792	792	792	792	502
849	787	389	389	389	389	552
-609	298	298	298	298	298	298
129	682	682	682	682	682	682
-510	770	914	914	914	914	770
-996	96	816	816	816	816	-17
-739	-388	-388	-388	-388	-388	-469
