18	44	72	45	42	47	80
40	68	92	114	132	155	201
76	79	83	54	35	69	104
21	49	76	100	122	149	188
64	21	63	85	46	18	67
42	69	98	123	150	173	199
40	65	73	59	50	52	92
62	71	82	57	27	31	51
27	56	64	59	37	31	51
46	19	25	40	76	32	98
54	42	52	49	55	67	113
51	62	52	90	20	59	106
84	76	59	73	76	62	130
58	78	99	123	151	181	238
90	56	45	35	46	86	153
85	27	73	27	58	64	95
44	90	89	29	83	31	58
89	116	140	168	190	210	278
43	24	55	63	86	18	40
46	67	59	43	71	81	120
20	44	24	56	57	33	59
75	71	24	75	48	23	48
23	37	26	48	68	84	110
83	32	75	38	66	48	85
48	19	42	45	31	46	98
60	77	89	71	48	34	89
37	32	49	29	49	24	64
33	18	41	41	83	77	112
82	80	89	38	53	80	124
34	58	38	85	82	38	87
51	73	45	82	80	30	92
84	81	23	19	40	85	149
78	71	69	50	39	37	75
79	30	54	77	67	22	44
82	26	81	51	73	80	108
62	88	113	132	155	183	251
56	52	36	53	38	46	111
43	76	32	75	29	66	100
30	66	79	74	77	64	86
54	18	69	18	33	63	93
38	39	19	54	90	76	117
87	85	73	88	66	31	60
62	60	68	37	66	85	147
22	90	41	63	58	53	103
35	46	85	68	24	76	94
50	71	98	124	143	166	230
23	61	67	18	65	90	152
72	89	87	47	83	73	127
24	26	37	64	45	83	145
56	65	90	37	18	25	76
80	103	122	141	167	192	232
42	64	89	108	134	163	231
53	79	101	130	156	183	235
86	53	24	34	22	48	116
23	73	77	69	63	66	128
32	32	46	42	41	47	65
38	32	21	53	69	55	116
30	29	60	49	24	78	126
85	40	61	73	73	54	106
27	69	42	44	32	72	114
22	27	75	34	31	63	127
30	63	37	75	19	29	51
51	74	95	120	149	173	205
82	32	65	60	88	20	82
42	28	55	74	89	51	101
40	59	86	111	141	170	207
90	25	33	83	73	81	140
80	49	53	71	63	24	68
18	37	59	83	101	129	189
22	31	39	57	36	58	78
21	52	39	67	52	34	86
29	39	63	84	61	60	91
46	63	69	38	25	36	64
34	43	49	81	39	24	43
57	37	28	38	35	59	103
75	100	123	152	182	209	257
89	41	51	66	35	74	96
36	87	84	86	21	79	138
35	44	69	50	61	77	135
57	75	100	119	143	164	209
39	72	26	65	73	26	67
89	68	52	39	43	47	115
63	45	90	80	39	38	68
88	64	33	54	74	59	81
29	42	85	79	61	37	67
41	50	69	39	25	63	108
82	22	56	36	80	41	108
35	82	86	58	63	65	123
53	87	73	63	69	49	90
49	61	59	77	32	32	83
86	107	135	163	183	207	276
79	98	121	145	170	194	239
26	74	51	64	65	86	132
82	34	38	39	47	76	102
57	79	46	36	41	29	93
31	49	68	95	125	143	186
87	49	85	52	85	60	107
74	78	38	53	52	36	87
83	57	38	42	52	47	90
43	35	87	80	71	37	63
84	58	26	57	19	61	87
40	44	82	41	57	69	99
89	41	56	19	36	37	87
79	43	83	25	72	74	108
47	23	65	32	44	53	91
29	48	66	93	123	143	163
68	55	81	83	60	48	91
69	82	26	51	48	89	118
22	65	63	84	63	37	103
65	85	112	141	171	199	238
83	66	84	66	40	42	87
76	101	131	159	181	203	230
60	43	56	89	60	54	104
80	32	85	30	75	52	71
81	109	134	154	183	202	232
35	28	41	59	19	42	74
71	19	40	75	58	22	54
71	81	47	30	88	59	97
47	50	77	34	89	85	104
27	35	32	80	26	56	74
40	70	93	111	139	161	181
21	63	81	77	50	44	81
48	38	76	39	85	40	110
47	67	85	111	131	150	210
86	41	43	77	53	77	115
71	52	46	70	33	24	71
27	40	63	53	36	79	103
33	67	19	69	41	74	135
72	102	131	154	175	204	234
79	109	131	157	176	201	245
53	77	51	83	69	40	67
22	51	75	93	113	137	202
19	39	53	83	21	28	79
47	33	32	90	86	23	73
72	94	113	136	166	192	218
53	46	78	58	78	78	101
71	32	22	24	41	48	118
73	53	77	62	90	60	89
19	46	52	37	65	87	112
37	55	81	105	130	152	204
43	50	62	85	77	90	131
54	50	59	25	49	39	70
70	69	63	48	30	84	150
69	36	88	73	58	70	97
52	79	65	74	55	50	95
54	84	110	132	159	179	201
38	35	49	44	50	53	98
38	43	50	75	42	18	65
68	51	57	59	74	36	86
88	89	85	68	57	33	97
33	89	66	26	82	70	88
43	64	44	44	34	86	133
36	61	86	114	142	172	199
61	84	51	38	43	63	90
78	85	67	26	39	68	101
25	69	87	45	66	27	65
78	99	117	140	159	179	229
42	39	37	18	45	70	91
67	93	123	141	164	187	209
37	60	87	57	23	35	87
43	70	95	119	145	169	188
32	55	77	105	135	153	174
79	109	135	161	189	208	256
47	56	67	81	51	72	140
31	34	38	69	43	23	57
22	46	44	42	66	30	54
84	61	22	26	51	31	84
65	48	18	52	29	22	54
35	89	43	79	81	81	111
23	77	53	73	56	54	121
19	54	20	58	82	74	106
82	112	130	158	185	210	277
76	71	82	59	49	63	116
45	81	53	18	64	49	107
23	36	60	23	66	45	71
53	85	90	47	45	23	53
81	53	75	62	64	30	68
65	57	35	69	45	23	93
42	45	77	89	88	18	44
36	43	81	87	29	29	72
56	42	86	83	68	48	72
35	56	76	98	125	152	194
68	25	50	69	58	28	49
79	36	56	79	71	84	151
54	33	82	80	44	60	123
74	90	68	73	34	22	50
73	40	35	32	52	90	113
38	76	50	39	88	63	97
21	43	64	89	114	140	207
27	49	74	103	123	146	187
29	52	77	96	114	138	177
20	33	42	63	39	55	103
26	41	87	27	56	76	139
71	70	45	73	60	75	124
51	36	80	49	74	28	63
52	69	54	52	20	76	130
54	78	98	119	138	156	223
85	104	129	151	175	204	274
81	48	24	60	32	80	133
71	42	33	25	66	32	67
21	42	60	84	111	137	158
80	88	31	57	20	23	64
80	99	128	153	172	197	244
50	76	98	123	150	177	229
62	57	66	23	32	37	55
74	61	77	18	58	55	86
57	80	49	26	40	54	85
50	89	47	87	19	72	97
60	89	108	135	163	192	231
32	85	55	79	78	40	105
18	55	46	61	80	53	88
66	22	65	90	23	88	121
21	39	64	94	120	146	204
42	65	86	116	134	152	195
88	69	35	28	73	34	97
77	89	53	24	83	72	134
77	36	26	70	64	74	103
84	28	40	25	38	42	67
76	22	25	34	48	22	79
22	69	84	46	66	33	53
80	50	27	75	87	37	56
36	60	83	102	130	160	190
73	45	53	37	20	90	143
43	70	100	124	151	175	239
72	90	113	135	165	185	223
80	105	131	152	171	193	256
43	54	56	30	79	18	80
44	79	88	22	55	53	120
72	35	74	18	40	76	121
43	61	89	112	132	150	170
70	48	85	71	33	45	103
57	85	34	23	18	46	69
52	33	86	19	42	30	81
45	78	27	80	46	37	92
70	54	50	74	58	27	95
78	75	21	42	82	40	74
32	52	82	109	135	162	222
76	34	82	55	87	85	144
84	55	23	28	90	36	62
35	29	84	57	63	85	126
43	23	89	73	48	46	100
77	44	75	25	67	59	110
46	80	73	87	41	90	116
75	64	23	26	58	65	114
77	53	83	68	22	30	83
52	39	43	25	36	73	131
55	81	73	53	30	64	98
77	51	61	21	57	63	109
47	73	22	90	45	75	142
32	60	79	108	134	164	220
26	25	30	62	79	37	78
87	83	33	33	52	84	133
21	26	70	65	69	33	85
29	24	24	60	34	36	85
26	37	49	38	60	89	117
21	79	30	24	55	73	132
75	75	78	54	67	83	109
46	64	66	79	78	82	131
64	94	121	146	175	193	251
54	67	55	47	70	74	130
87	44	46	19	70	68	107
76	88	61	49	84	50	83
88	86	42	18	74	45	91
44	55	88	29	80	86	133
26	48	66	85	112	139	169
74	81	64	38	61	19	44
85	26	56	58	81	44	95
28	48	60	31	54	42	75
50	46	87	57	69	56	100
20	50	79	71	90	59	117
84	105	126	152	174	203	268
59	88	34	44	45	34	55
56	34	21	71	71	67	115
53	73	92	119	147	177	225
51	74	31	72	80	27	71
30	50	78	101	121	148	205
60	79	46	26	39	81	118
53	27	54	89	57	39	105
51	89	24	21	22	82	118
80	28	62	69	19	89	115
79	49	19	61	22	19	71
35	59	78	103	125	152	174
87	74	40	32	84	43	109
39	31	36	59	81	70	139
85	52	71	82	26	22	73
84	90	90	62	63	31	57
89	116	134	157	180	204	250
86	42	47	56	53	63	82
87	83	79	24	31	50	107
71	95	114	143	169	192	222
78	49	47	71	27	30	82
79	78	33	33	62	67	128
70	51	33	23	54	68	117
88	58	35	26	38	81	143
26	56	84	104	130	149	191
61	56	46	19	53	19	50
19	18	60	78	67	23	77
34	49	64	79	85	80	136
57	76	97	119	145	175	207
57	44	60	84	63	35	86
88	70	25	25	51	25	88
44	85	83	25	74	19	48
35	23	61	24	68	51	88
32	58	54	43	55	80	119
49	34	43	86	42	82	139
33	84	53	39	55	65	109
84	71	55	36	79	25	79
86	105	134	154	173	201	251
60	78	105	126	154	183	201
32	71	55	56	83	58	116
19	45	67	94	118	136	166
72	50	44	41	51	35	92
80	82	42	53	36	30	57
64	23	29	51	56	26	74
34	40	46	33	83	64	83
75	29	22	48	22	36	95
29	54	18	45	82	51	85
67	85	112	130	149	178	241
60	32	67	65	30	32	81
18	46	74	38	51	74	132
43	39	74	44	49	37	94
24	39	65	59	33	38	89
83	84	18	88	77	63	131
45	26	69	83	62	73	138
55	76	40	29	26	40	77
36	81	42	83	19	51	89
65	71	79	48	58	69	112
52	34	50	42	79	49	103
70	55	45	75	82	64	110
47	85	78	77	63	83	136
80	39	29	30	45	50	84
49	80	67	71	54	77	106
28	46	69	96	121	149	204
71	81	69	56	34	30	68
26	42	38	90	89	18	45
81	111	130	149	174	192	218
79	62	83	76	34	34	91
69	63	24	81	81	69	106
89	58	36	81	75	21	78
88	53	31	65	32	88	115
25	75	90	66	29	82	140
35	54	81	40	29	23	50
39	56	69	75	31	70	119
19	41	62	80	110	137	189
21	28	76	83	73	46	85
60	50	43	39	23	30	66
75	99	123	144	169	191	260
78	67	55	38	89	72	142
70	89	112	134	160	178	242
62	61	66	47	40	75	139
82	34	66	18	56	32	96
36	80	83	49	52	60	103
42	27	48	35	27	71	102
48	89	67	51	79	28	90
18	43	63	81	109	131	152
53	74	104	132	160	188	217
79	24	77	25	38	88	109
79	54	47	80	69	57	125
59	31	50	79	71	56	103
49	43	78	24	37	59	96
18	89	76	40	85	71	96
83	62	22	84	85	72	114
19	59	29	35	54	20	77
31	87	51	52	54	57	99
79	48	50	52	58	18	36
25	58	59	21	26	37	90
84	108	128	146	174	197	251
81	106	132	161	182	206	246
63	20	83	66	61	30	91
56	50	34	62	44	21	44
27	48	72	90	112	130	191
28	81	70	47	63	56	75
25	32	74	75	46	68	106
50	78	107	136	164	182	217
26	33	28	80	43	45	83
66	43	76	23	29	36	92
70	90	109	132	156	186	219
27	86	40	69	85	36	106
33	23	30	43	27	25	62
19	43	71	91	112	137	175
39	62	85	105	133	157	192
24	45	65	87	117	140	189
27	76	57	87	65	66	95
29	52	89	84	62	36	69
72	102	132	151	178	203	259
54	83	110	133	151	178	243
48	18	21	36	34	67	88
19	51	47	85	59	27	53
19	75	44	24	30	38	101
37	67	94	123	149	169	221
88	21	72	64	74	30	72
47	78	71	19	65	64	88
64	84	67	80	52	71	96
24	86	67	68	53	37	99
28	69	50	51	85	58	78
34	21	58	22	58	22	52
73	48	40	75	74	26	49
71	20	70	45	83	81	132
43	62	72	40	33	47	94
60	43	35	23	44	21	74
40	80	26	40	51	30	76
31	36	89	27	73	31	54
40	59	87	109	130	157	176
73	50	84	41	63	59	92
24	19	40	33	48	90	111
71	45	71	49	35	65	132
32	64	73	30	84	82	126
38	44	64	79	29	35	57
58	84	109	138	164	187	211
80	100	129	151	175	203	263
55	35	38	27	51	27	56
55	37	87	82	32	53	99
41	66	89	115	135	159	227
59	79	104	131	152	178	221
36	63	51	23	35	66	134
40	59	80	108	136	158	214
40	58	76	94	122	146	212
86	46	55	89	59	37	103
47	72	66	35	39	72	136
45	82	89	59	42	84	138
32	72	50	24	38	63	124
72	77	42	79	25	67	100
63	67	70	81	47	76	125
52	80	37	87	31	27	51
55	62	31	67	71	64	121
60	81	20	34	82	59	114
24	80	24	57	27	53	96
28	61	29	61	23	90	134
55	40	37	50	78	76	143
82	55	42	46	66	73	97
56	81	109	139	165	194	237
70	38	61	20	55	61	104
49	32	59	80	74	40	69
74	51	77	63	67	53	83
38	31	56	26	41	85	139
41	39	48	70	42	39	79
21	31	52	58	66	26	78
64	29	52	25	67	61	102
20	44	74	94	119	139	197
88	23	31	84	73	73	94
47	77	44	25	86	46	99
57	56	73	68	89	76	122
86	104	133	156	180	204	234
72	83	37	78	38	71	127
88	37	53	71	19	50	94
57	85	45	43	34	69	126
55	32	89	90	41	40	86
89	78	19	59	40	81	103
59	49	71	71	59	89	142
63	89	110	138	168	193	225
80	59	79	80	24	66	97
58	69	21	52	58	18	73
75	74	59	64	40	74	132
23	28	83	32	79	43	110
71	52	30	68	69	23	92
48	87	89	66	74	75	122
79	83	32	70	70	53	85
75	65	38	58	90	30	95
41	77	75	29	22	23	88
23	75	41	48	45	61	126
39	47	79	18	71	63	123
32	31	25	28	55	20	70
33	57	82	110	134	158	224
50	33	68	37	69	82	123
73	101	119	144	170	199	254
23	66	80	89	24	31	67
34	90	85	70	29	23	63
64	41	21	23	32	81	134
42	21	80	45	73	19	49
42	61	79	108	127	157	212
73	59	85	39	18	54	93
44	72	97	124	145	169	219
22	44	74	93	116	143	187
44	32	35	67	84	65	102
51	86	88	32	76	83	144
70	67	52	33	83	30	88
59	86	44	52	68	81	130
22	18	30	29	33	76	124
24	54	76	96	117	140	210
40	54	40	19	27	44	108
46	77	69	39	48	86	138
23	47	48	32	52	88	132
50	56	43	70	90	57	84
56	22	79	58	39	43	69
70	58	38	18	23	89	151
57	56	53	37	82	81	123
29	66	44	83	68	50	83
75	55	89	48	78	61	93
43	31	47	76	47	83	129
49	64	70	25	77	55	114
55	67	50	18	66	82	126
31	78	30	59	70	33	94
61	25	33	83	69	54	104
22	38	21	64	70	43	88
30	39	29	81	22	70	107
23	89	77	61	36	63	114
76	20	89	26	51	43	65
22	47	27	65	75	50	99
40	84	70	30	82	39	82
52	54	35	51	83	54	87
60	39	81	78	22	49	93
24	73	65	40	22	64	95
36	57	24	67	45	23	50
58	76	106	136	155	179	240
85	78	30	24	30	66	134
72	56	50	28	25	76	119
24	58	26	20	48	32	96
62	65	73	48	57	78	109
32	50	77	96	124	148	179
31	77	36	83	87	86	126
36	62	81	110	140	159	205
29	54	76	104	126	149	216
78	98	122	147	175	198	229
90	59	31	20	56	42	65
77	32	56	68	69	87	138
45	63	88	111	130	159	190
28	27	22	62	69	60	117
34	37	80	33	58	57	127
57	23	34	37	23	47	109
47	80	55	39	24	89	149
44	20	69	44	67	39	88
40	83	35	78	89	80	104
74	24	67	43	39	70	106
33	71	73	49	25	88	148
40	77	45	45	74	57	93
73	72	80	58	68	56	116
43	67	43	80	63	58	122
88	37	23	34	18	38	91
50	31	48	26	43	90	109
19	37	86	64	28	43	76
36	57	66	35	22	89	148
53	79	53	52	34	69	88
68	35	27	18	76	20	66
49	90	33	56	28	47	78
23	21	40	87	46	37	58
18	88	48	18	22	52	108
32	29	83	62	19	21	40
87	115	136	164	194	214	236
22	21	72	84	55	56	85
80	42	37	38	73	64	115
19	42	87	86	21	25	48
47	22	83	40	86	67	122
63	86	71	56	54	62	120
45	75	101	121	148	174	203
87	113	140	165	184	212	265
31	49	76	103	121	148	184
55	29	50	76	89	37	61
56	86	74	58	85	78	144
42	21	30	72	49	68	124
26	30	48	52	34	45	87
54	74	23	90	55	69	131
65	49	51	31	49	64	101
82	79	86	66	49	31	79
42	66	88	118	140	164	219
34	37	79	90	80	89	147
80	107	131	156	174	201	229
88	49	42	84	53	89	139
80	64	83	21	38	24	81
39	81	25	60	79	55	79
20	90	57	31	59	21	54
23	29	33	21	44	89	112
39	50	65	40	25	90	110
45	28	89	70	20	86	130
85	111	138	164	185	207	271
72	90	26	48	63	89	126
89	44	50	79	52	43	106
43	47	19	49	33	72	122
36	63	41	51	48	44	71
19	45	72	101	119	147	214
27	74	74	43	40	44	88
65	80	63	22	20	51	97
65	81	25	40	55	59	89
28	64	36	89	86	65	106
34	45	75	78	77	45	73
65	83	111	130	159	178	236
70	97	126	148	172	198	229
89	58	53	77	80	79	113
76	103	126	146	168	193	251
76	37	57	33	65	52	72
52	72	90	117	147	171	192
63	33	26	64	32	83	153
54	88	21	43	81	64	100
22	89	42	73	47	88	130
37	65	42	25	77	71	139
24	62	64	35	87	32	95
31	34	42	56	53	67	126
86	80	41	38	25	22	61
87	27	58	27	76	42	93
63	43	47	18	29	36	82
79	26	26	90	70	84	140
51	62	64	63	76	64	84
88	85	60	56	67	60	124
65	64	63	42	54	22	50
58	76	36	69	89	36	90
30	67	43	41	42	41	72
80	24	71	76	43	85	106
46	67	61	58	84	55	106
56	81	102	122	149	168	190
24	55	50	48	56	29	54
46	75	103	123	143	166	197
19	23	27	89	20	49	94
43	18	27	70	43	62	89
40	75	69	87	35	44	100
32	28	36	88	65	44	94
75	90	25	63	28	20	41
68	26	21	46	53	21	70
83	64	70	83	37	76	139
33	50	18	51	62	47	111
60	75	81	28	59	70	105
49	64	29	64	72	52	121
44	46	48	57	65	45	108
88	110	139	162	188	215	257
45	57	66	69	59	89	114
85	65	82	36	61	81	100
58	33	27	41	83	71	121
36	30	74	70	48	20	64
35	81	26	19	29	86	137
29	38	82	59	67	22	48
58	39	18	73	24	40	103
28	27	78	77	36	21	44
63	86	115	142	172	196	250
34	33	71	75	36	66	132
66	44	25	44	23	63	81
28	43	79	73	39	73	103
72	98	121	139	165	184	237
75	96	123	143	173	197	263
23	87	25	28	87	66	127
18	61	41	39	22	84	102
84	73	26	27	26	46	115
89	84	83	73	58	90	129
71	50	44	86	75	87	117
32	54	36	36	42	79	110
76	28	74	38	76	31	101
70	21	73	69	80	18	67
29	62	48	42	41	87	136
88	56	60	52	20	51	90
47	74	97	121	143	162	180
83	31	35	44	37	69	102
45	49	19	48	49	60	113
86	48	39	45	54	83	152
31	85	64	64	90	23	89
41	59	88	112	142	161	192
45	84	77	45	74	54	119
66	91	119	144	173	196	242
62	86	34	57	59	32	70
63	24	60	30	84	38	71
31	34	19	57	26	66	117
53	26	84	65	57	36	98
62	60	56	68	83	29	71
69	47	57	64	78	51	73
51	74	97	123	148	168	194
24	37	57	73	51	74	127
46	26	49	87	25	71	129
65	70	72	67	35	29	48
61	51	25	60	67	61	93
38	29	82	80	22	88	140
80	73	80	26	32	47	87
41	33	29	87	36	49	104
62	49	68	23	41	59	122
84	108	138	168	191	212	233
29	57	77	23	78	28	87
32	60	81	101	124	152	175
21	49	76	103	126	152	192
23	77	67	20	53	27	83
55	32	42	52	39	75	143
85	41	65	57	76	90	136
55	60	24	66	63	34	74
68	93	114	144	173	201	228
36	58	87	113	134	163	224
83	64	37	89	53	86	121
39	79	70	58	75	60	120
56	32	85	58	32	81	107
81	108	133	156	181	203	259
62	65	80	62	26	44	72
82	44	63	84	37	79	147
23	55	54	81	63	62	91
46	31	82	58	24	43	78
36	60	68	46	66	28	92
24	52	76	96	119	147	186
66	40	85	83	38	24	68
52	58	49	40	85	23	53
49	74	104	131	161	191	238
73	59	45	78	75	36	96
53	78	97	126	144	167	231
32	46	21	40	89	37	79
40	19	55	77	54	55	123
62	84	25	84	66	29	88
66	85	87	34	68	80	110
81	69	45	75	79	75	120
55	82	74	87	34	60	81
79	86	42	18	60	41	95
42	64	62	61	58	87	106
40	77	41	89	23	60	83
83	109	130	157	180	208	250
87	37	34	50	74	38	98
35	38	90	49	50	69	100
79	104	133	159	182	205	258
23	60	50	57	78	84	109
40	21	23	53	83	86	120
48	68	94	122	143	166	201
67	54	58	69	38	73	125
71	51	42	26	61	73	141
61	60	59	58	56	45	114
22	83	65	56	51	45	93
47	74	55	34	35	43	103
31	54	72	84	69	38	64
43	54	27	60	79	55	93
36	87	68	81	67	46	93
34	23	83	67	47	20	53
35	76	90	82	32	18	57
41	63	85	110	137	160	205
29	66	82	87	33	50	91
24	47	81	58	62	31	75
65	75	20	88	84	61	93
85	103	133	156	177	203	230
78	102	132	157	176	202	266
27	87	55	37	46	33	70
89	57	41	33	20	27	71
87	52	79	79	32	90	116
53	81	55	29	23	86	144
42	58	80	72	59	54	88
52	87	57	36	88	83	112
75	88	88	43	75	82	105
61	87	109	139	160	186	207
32	55	44	32	40	77	136
19	57	35	61	75	80	114
64	33	54	33	27	80	142
86	37	78	23	21	22	67
81	65	83	78	85	58	114
43	69	90	118	138	163	231
29	37	87	66	65	84	104
75	29	73	50	67	78	133
64	41	62	53	37	64	112
71	40	73	78	86	62	98
43	31	27	63	68	71	131
73	30	80	37	87	52	114
53	63	49	40	24	29	97
64	88	106	124	151	178	220
63	81	105	128	154	176	217
33	32	55	30	45	32	66
29	77	85	42	69	24	56
42	68	87	117	145	167	210
86	44	64	73	89	38	79
88	87	72	19	61	88	134
49	41	21	81	23	83	141
53	80	27	56	25	29	79
20	81	64	18	51	48	79
57	83	107	134	159	179	203
84	18	77	44	82	20	38
80	68	62	46	18	85	143
69	58	46	73	40	68	116
85	113	141	161	183	201	238
35	20	47	71	40	46	104
70	28	64	74	67	51	117
47	65	46	89	39	67	101
61	45	50	38	63	69	91
87	53	36	72	78	21	41
77	96	116	138	165	194	222
25	27	34	35	28	47	99
20	51	40	67	87	55	111
66	78	32	77	51	37	96
75	30	77	66	44	60	117
82	90	18	85	61	65	134
50	70	80	30	57	81	116
84	108	129	153	171	201	264
23	88	36	20	78	64	87
76	76	58	27	41	50	117
22	87	68	40	31	36	80
38	53	27	77	32	59	121
20	55	63	27	37	83	123
77	51	26	21	40	56	89
75	80	45	65	78	72	124
41	38	61	67	19	54	92
39	64	83	109	127	146	192
88	72	38	90	21	60	95
53	80	98	117	135	153	207
32	79	59	28	24	61	124
28	50	74	98	119	148	208
26	56	86	114	132	151	170
81	63	66	48	74	57	99
58	55	73	22	45	36	73
47	85	78	18	90	27	74
30	50	66	23	52	38	73
18	51	36	68	71	71	127
64	31	48	31	78	18	38
90	79	40	27	71	18	83
62	38	27	62	85	89	153
54	21	64	80	25	40	75
35	71	74	50	74	34	60
58	27	61	40	51	23	85
68	87	109	129	151	175	245
85	103	133	162	180	202	254
72	44	83	71	58	89	112
66	93	119	138	160	184	245
60	52	90	88	31	81	139
34	72	62	31	69	80	125
48	75	67	84	31	27	51
78	28	54	45	29	83	143
45	87	70	86	25	36	77
40	32	85	90	39	66	98
76	38	21	27	72	56	110
32	73	84	90	66	18	37
41	70	93	113	139	161	215
22	44	21	90	73	22	87
80	35	50	37	30	71	119
77	65	52	49	47	25	65
39	69	89	118	146	172	212
51	37	57	61	76	23	82
21	40	68	87	111	138	200
61	50	81	79	19	24	57
73	99	121	146	174	195	247
36	81	80	34	52	35	70
44	73	96	114	144	168	222
54	72	50	47	78	35	73
89	117	136	160	190	212	263
67	88	116	143	167	189	232
24	41	28	81	82	44	77
69	22	26	81	72	55	80
34	36	38	26	62	31	97
23	51	73	101	123	150	197
88	74	45	75	86	59	93
75	104	133	152	174	202	227
79	101	120	143	164	184	223
81	105	123	142	162	184	218
56	87	34	67	33	42	91
41	82	55	49	75	52	84
60	86	64	40	88	19	83
47	75	102	122	143	162	212
43	68	35	32	70	40	68
73	82	29	83	83	21	84
42	70	53	53	48	18	76
69	71	85	65	71	43	96
48	68	98	118	137	164	221
68	34	41	48	76	32	60
19	70	65	73	32	69	93
19	46	21	82	56	59	99
18	40	59	86	105	133	152
47	76	98	125	151	170	225
21	53	81	33	43	62	93
20	80	83	74	70	44	67
78	57	73	82	51	90	111
40	65	90	112	139	160	199
24	82	42	50	84	28	91
74	90	22	38	47	58	114
57	21	79	41	63	21	77
54	37	41	47	19	85	143
62	66	45	44	89	39	62
30	46	60	47	19	30	100
56	52	81	85	44	60	101
52	53	24	31	77	46	64
42	24	26	45	43	18	79
53	35	44	66	86	31	55
77	53	29	44	80	43	62
58	32	35	24	72	53	100
88	61	20	27	90	24	49
54	20	77	58	23	30	57
34	77	44	65	48	71	115
41	59	84	89	47	53	74
90	78	65	23	59	71	124
59	80	30	50	69	48	89
71	99	123	142	161	191	248
71	79	40	33	80	46	67
86	31	85	49	41	41	109
43	66	44	81	51	60	122
68	39	60	36	72	46	111
43	30	29	62	54	69	124
53	33	46	75	48	86	148
38	25	84	75	58	34	67
86	22	42	40	73	80	125
38	37	86	73	78	70	133
54	51	63	27	82	86	105
72	22	90	66	68	24	62
74	67	55	39	65	81	134
43	22	27	69	26	74	114
46	67	97	116	144	166	201
84	40	68	70	40	43	100
71	93	111	140	159	178	245
65	79	29	54	82	61	127
62	74	86	87	54	26	59
63	84	103	124	153	171	216
44	74	100	120	150	180	232
64	31	32	84	71	86	106
21	48	34	49	57	56	109
57	84	106	130	157	176	219
87	109	128	149	176	202	271
21	43	60	34	60	86	132
89	47	42	38	44	68	113
63	31	32	39	35	49	79
67	30	28	56	88	28	76
58	29	77	82	40	25	80
32	51	21	82	76	44	87
33	57	87	107	131	157	192
77	86	52	89	46	38	67
23	84	25	69	82	58	119
62	49	90	67	30	25	67
19	60	29	76	41	85	149
53	88	88	33	79	37	96
57	72	76	76	71	30	86
80	68	52	61	86	84	136
83	30	80	56	49	77	141
89	44	57	40	46	64	106
88	51	82	87	79	36	60
64	40	62	87	56	65	123
58	44	88	86	84	40	92
36	18	63	24	61	35	66
76	19	89	56	56	22	49
21	68	34	31	55	22	48
55	69	69	31	26	32	61
37	81	74	18	34	84	153
29	52	51	34	23	90	138
30	72	57	82	89	35	76
48	44	79	44	32	65	121
53	65	66	43	67	30	50
41	56	66	18	45	85	139
62	44	28	30	23	31	89
70	70	30	40	84	69	96
44	80	28	39	60	50	93
49	25	74	45	64	26	70
76	63	51	84	47	59	92
45	67	87	117	138	161	202
28	48	66	88	111	139	185
52	64	53	32	82	78	145
38	50	21	22	77	78	136
79	42	31	65	22	32	56
54	41	88	76	67	42	74
84	41	80	81	64	49	82
49	71	91	118	143	170	204
72	21	72	72	81	46	112
75	56	85	88	74	63	92
51	72	91	120	138	168	238
44	40	23	83	65	51	97
89	81	26	43	59	77	95
34	60	85	107	131	152	221
48	84	81	54	19	73	130
71	57	45	35	74	58	111
45	65	71	77	21	20	45
43	39	70	84	53	84	113
50	77	99	126	146	171	207
80	72	57	31	60	31	95
52	19	66	44	53	43	81
70	89	64	90	61	76	96
40	65	88	116	143	171	225
82	89	48	61	87	39	82
33	27	34	65	55	58	86
80	27	30	48	29	37	80
43	35	52	58	30	42	66
27	52	69	77	85	18	68
18	40	62	82	100	130	174
35	49	47	71	51	27	52
26	30	66	39	86	38	73
57	90	43	49	47	48	78
22	42	42	78	80	66	90
70	32	25	80	59	82	122
61	41	85	50	46	37	88
47	65	57	44	55	27	73
65	58	31	28	73	43	98
38	66	88	114	134	155	181
56	59	81	65	56	83	104
40	88	80	88	56	46	97
67	20	89	61	32	82	131
59	82	40	87	36	34	78
39	67	79	34	42	27	72
69	42	35	60	65	42	62
37	36	84	79	75	71	125
82	19	40	32	49	53	85
29	54	77	96	125	152	209
88	29	82	51	50	58	95
84	28	22	48	28	18	88
56	45	88	78	72	67	101
41	53	30	32	64	61	125
54	57	64	81	30	55	115
54	56	81	23	69	62	121
55	69	59	48	50	38	103
20	83	65	20	45	60	88
34	77	75	59	76	30	64
31	54	78	96	117	139	194
27	60	45	79	63	38	106
72	54	59	76	63	76	129
30	55	25	29	54	73	108
22	41	64	92	116	141	202
43	60	71	70	87	27	50
60	79	97	124	151	176	241
34	35	26	24	85	87	138
58	82	112	139	160	178	227
30	36	76	64	75	39	79
28	58	84	103	129	152	210
35	89	86	46	29	48	94
87	80	71	56	75	29	72
35	85	50	48	87	29	53
51	32	57	61	55	71	138
89	32	21	58	51	81	148
80	107	128	149	171	189	228
19	50	87	84	81	86	142
73	102	126	147	169	188	244
25	59	75	70	84	49	77
62	83	43	84	29	53	123
83	46	41	22	74	90	143
48	36	55	21	49	86	135
24	21	34	86	55	86	149
82	54	88	41	46	78	110
