44	89	68	97	28	97	27
97	20	51	56	57	25	77
13	19	14	26	19	66	33
54	82	98	13	30	30	33
76	48	35	49	15	26	51
61	94	22	53	59	28	92
31	84	42	38	35	54	81
71	38	68	50	53	34	22
46	63	66	70	98	73	71
96	62	72	55	93	70	62
49	85	85	98	91	73	96
47	83	31	21	43	70	83
46	40	52	91	73	26	89
90	91	25	45	48	46	73
79	36	44	97	89	92	17
40	26	15	72	42	32	99
65	80	56	64	65	39	87
13	68	95	15	72	29	43
59	78	76	19	25	94	26
79	35	26	76	32	64	17
45	81	84	78	45	11	19
50	97	38	71	11	84	88
57	84	65	56	51	65	71
90	10	44	75	18	57	78
67	61	17	47	55	92	99
14	82	98	52	23	34	42
80	57	18	87	49	64	70
37	72	17	70	59	32	68
75	11	58	30	51	21	38
94	64	11	29	43	75	60
42	42	28	25	51	80	78
86	73	74	86	67	20	14
89	10	77	12	94	45	43
67	17	90	47	41	39	92
75	12	23	20	71	79	88
65	69	24	44	88	99	80
88	26	41	72	12	27	34
97	16	28	65	17	90	46
80	68	23	54	90	61	73
63	28	60	22	30	88	93
73	17	58	99	17	31	48
67	32	37	65	68	90	11
48	67	99	28	85	76	18
15	82	88	37	31	95	76
54	22	85	61	57	16	18
17	84	23	51	23	61	18
89	19	80	51	80	59	31
64	18	38	58	70	27	90
96	79	59	26	59	95	35
79	82	75	15	70	95	12
69	73	36	99	46	72	76
59	37	24	18	83	14	81
59	20	80	43	73	61	21
87	34	91	71	49	49	35
69	60	33	11	52	53	57
29	92	48	60	54	63	93
86	83	16	59	99	47	34
69	66	37	95	81	96	78
28	77	89	10	83	54	35
40	12	68	17	62	68	78
94	20	77	64	36	15	54
58	19	62	21	46	25	46
67	66	56	90	54	35	53
73	22	79	80	89	99	64
96	47	83	96	66	15	67
35	39	44	22	25	77	11
46	46	35	58	55	74	83
44	66	42	42	61	39	46
22	52	67	92	21	27	78
59	41	14	17	97	11	13
24	68	98	57	40	76	52
53	88	26	47	40	34	74
77	26	14	39	49	76	39
33	36	70	97	40	26	31
47	36	59	64	41	25	69
67	76	89	19	51	70	41
98	70	71	14	58	33	32
44	96	40	35	96	27	28
15	20	18	81	39	87	93
96	78	18	78	12	55	60
60	79	84	36	68	91	15
99	28	36	48	81	30	69
38	73	63	29	31	33	53
20	85	42	72	62	45	81
72	98	12	65	47	62	15
81	13	47	26	85	11	80
96	42	13	46	10	26	78
46	14	67	70	34	74	75
26	81	54	69	15	78	86
67	98	29	88	93	15	82
11	93	43	35	22	91	94
31	85	79	62	85	34	59
59	78	94	33	96	48	28
85	60	23	13	96	91	64
87	23	31	64	13	36	17
22	41	91	31	20	69	43
72	31	51	91	32	77	32
64	34	30	18	42	54	35
18	33	67	18	97	23	62
60	59	47	33	14	85	27
32	75	84	76	91	82	82
87	18	46	12	63	15	13
30	18	52	29	99	65	48
98	23	54	95	13	32	40
87	84	40	61	93	52	13
45	75	27	19	40	61	59
35	78	44	25	70	51	96
23	79	43	67	71	70	24
53	81	58	93	40	12	37
75	61	13	95	83	55	27
49	34	67	93	94	89	15
81	26	91	19	94	68	55
94	86	77	54	56	31	58
77	88	76	77	51	24	53
32	38	67	13	26	96	22
99	12	59	79	93	51	25
70	42	26	49	66	31	48
34	20	28	31	29	78	99
69	47	37	35	71	85	88
26	63	51	93	75	93	61
97	51	31	63	13	30	56
79	93	71	45	46	49	26
96	81	75	81	54	69	98
25	20	41	51	96	25	33
90	26	79	95	65	33	44
74	68	62	50	79	53	64
52	50	94	12	42	44	89
39	12	98	65	10	35	46
11	47	34	66	74	19	37
36	98	76	52	48	62	49
56	47	16	13	86	24	12
54	51	74	76	98	70	40
69	19	30	81	28	21	90
36	55	59	18	80	42	78
66	56	52	51	49	53	64
87	11	81	93	37	45	23
16	58	47	10	91	55	91
47	12	17	74	84	88	84
86	13	95	19	94	47	55
18	23	72	25	13	75	79
83	35	24	89	65	33	50
60	82	72	16	24	80	33
91	34	68	19	27	30	33
50	52	83	41	96	59	81
19	96	72	99	52	26	14
67	46	68	89	97	14	77
64	17	94	77	47	13	39
10	33	95	28	34	84	41
36	30	61	39	22	78	14
22	80	32	69	73	99	94
60	83	76	52	20	88	82
13	84	51	34	62	45	54
37	31	43	33	20	24	40
86	48	12	84	90	62	98
92	11	66	92	49	72	90
99	92	82	21	65	17	36
12	47	58	66	74	51	24
16	16	77	63	64	55	54
41	40	69	96	32	89	16
54	22	45	84	11	54	37
57	38	63	64	65	79	65
18	25	30	77	20	17	47
68	87	30	74	67	80	22
17	43	40	96	96	13	95
39	90	32	61	50	91	61
17	98	68	23	82	15	64
95	14	95	99	75	40	18
45	35	24	44	94	45	84
43	52	35	91	80	49	42
82	49	86	29	74	17	82
87	52	19	42	24	68	56
75	81	95	81	24	94	33
45	46	26	33	86	38	14
56	81	19	16	48	85	42
21	72	13	45	50	71	71
32	13	94	89	47	15	32
65	23	42	60	25	62	98
89	33	91	66	90	42	23
54	75	13	53	47	43	39
73	60	69	51	64	53	47
19	76	42	45	98	52	11
38	29	88	10	31	62	77
83	70	38	48	80	13	29
18	64	99	56	93	96	70
91	76	37	72	42	82	33
58	42	92	35	91	82	58
25	32	33	19	70	52	72
74	18	86	93	23	78	45
24	12	87	34	99	96	99
42	11	37	78	92	20	44
45	34	85	52	71	91	47
11	68	52	45	10	57	96
43	60	58	29	47	91	27
46	83	72	41	98	41	46
67	20	16	82	31	80	84
33	55	60	21	41	99	48
29	18	48	57	31	55	57
49	13	12	68	78	17	39
60	78	47	87	86	75	70
77	53	90	11	33	49	20
14	39	43	35	38	29	57
81	42	40	27	50	37	56
77	73	30	60	94	40	68
98	72	45	22	90	51	29
13	83	70	93	57	64	32
21	36	16	41	29	74	95
66	26	46	19	44	67	31
16	32	86	55	40	53	81
90	99	68	53	83	21	12
24	47	33	84	14	80	53
58	97	17	78	52	96	70
62	17	71	82	41	69	40
27	41	61	23	12	27	78
85	92	63	61	10	76	55
86	48	84	47	51	93	53
76	95	75	62	29	74	29
67	93	73	38	27	22	48
90	86	18	73	77	47	23
12	32	27	62	53	57	99
53	82	10	25	85	42	42
13	65	89	99	66	92	54
67	74	77	34	10	64	83
65	55	83	48	78	51	10
43	33	77	15	73	51	56
36	30	64	57	46	70	69
94	66	73	99	30	15	65
79	73	34	11	22	43	32
21	60	70	32	12	56	56
43	58	17	94	82	11	76
20	26	17	50	16	78	39
78	29	92	51	60	33	45
52	44	87	46	55	21	10
95	37	38	21	79	60	25
93	55	21	76	31	84	26
26	25	75	25	12	63	40
67	97	81	22	71	78	68
22	95	89	12	95	92	96
42	82	11	99	41	85	11
17	67	11	63	64	67	55
20	32	25	88	78	48	15
11	61	48	85	95	63	95
22	77	92	26	36	76	87
12	78	79	52	33	44	21
31	94	88	28	24	25	88
13	90	84	52	20	71	64
23	39	72	53	63	82	48
26	79	44	52	27	67	17
88	42	35	12	26	32	56
42	13	49	19	90	28	89
23	66	53	42	98	44	53
16	25	53	86	55	14	33
40	64	87	33	11	45	73
90	77	81	51	91	82	34
90	84	16	43	60	10	64
82	35	16	69	40	61	48
25	83	49	89	25	22	48
54	21	85	90	85	59	92
40	33	39	89	42	23	38
11	37	20	54	41	88	48
39	24	20	31	60	80	83
11	41	63	16	41	63	60
93	90	63	95	27	84	17
92	79	98	12	40	48	69
55	33	11	83	12	20	82
76	88	61	76	69	58	10
89	97	51	66	58	36	20
54	41	43	48	12	59	53
36	70	72	91	41	46	46
52	47	86	94	23	77	91
23	55	98	31	23	54	36
16	29	10	39	68	84	57
97	92	77	27	87	37	35
43	97	66	87	20	41	57
94	69	43	69	29	10	78
26	58	82	75	32	79	63
16	86	11	28	64	61	87
57	74	15	93	75	49	40
75	97	38	22	84	44	70
98	71	71	71	27	80	45
21	34	42	33	47	96	13
92	51	82	62	91	19	57
44	58	72	81	89	40	27
74	56	39	68	86	91	77
78	39	19	15	24	47	63
92	39	76	53	47	42	33
37	13	87	79	78	31	91
33	86	80	59	15	20	80
71	38	79	73	68	38	50
10	70	63	69	31	29	60
52	69	45	94	59	95	49
29	59	68	59	39	47	45
51	34	53	67	59	14	20
75	39	40	28	99	74	28
37	88	40	66	74	91	99
96	31	18	15	59	85	82
57	99	40	49	22	62	20
67	77	43	78	99	84	95
55	48	26	84	59	66	86
22	39	47	49	86	26	18
59	32	15	35	90	36	76
24	49	54	68	11	60	87
35	32	40	71	30	16	14
70	81	39	50	83	88	89
87	30	74	21	51	60	18
66	89	26	40	83	25	42
45	45	15	29	11	72	97
88	51	25	85	92	27	36
85	78	74	24	98	38	46
38	78	63	14	82	39	42
33	11	75	84	47	43	85
15	58	76	16	86	34	65
29	47	63	59	21	87	10
51	84	18	53	98	35	60
49	31	79	38	24	25	63
90	85	87	65	58	85	28
85	25	72	75	49	26	47
99	50	93	27	78	68	96
31	44	47	87	21	29	90
94	95	10	69	11	22	77
44	95	66	10	54	41	34
90	16	50	30	35	30	36
15	85	65	41	39	83	14
41	40	91	29	55	90	24
70	91	38	63	78	96	32
33	71	33	15	20	39	18
67	17	34	66	18	56	62
98	18	32	43	83	41	17
21	62	44	88	60	50	33
41	15	23	10	22	57	76
99	67	69	48	62	68	51
45	81	70	60	62	10	10
27	92	53	92	85	95	67
60	45	66	71	39	72	72
32	46	37	13	42	88	49
15	18	97	37	51	47	67
37	26	41	30	76	67	86
13	22	51	67	80	40	58
99	56	85	29	67	75	70
66	79	81	10	55	10	19
91	95	28	83	87	98	88
73	86	15	71	84	62	35
57	19	26	71	95	75	10
83	55	53	68	28	99	99
88	84	71	60	97	80	97
24	81	35	73	13	60	39
87	75	17	48	16	82	54
76	51	12	32	88	30	47
84	83	50	87	32	83	13
53	18	30	48	76	16	41
39	64	63	66	34	25	47
89	37	86	96	73	66	18
16	47	63	72	84	79	53
23	23	18	51	80	99	18
44	37	65	85	34	61	60
50	47	77	33	87	36	98
29	62	41	87	47	78	61
16	95	74	35	10	28	28
66	56	74	29	48	49	74
53	53	65	45	30	51	87
10	70	76	51	49	52	64
89	59	39	82	87	88	81
29	82	27	80	87	11	43
24	35	10	51	49	61	68
85	61	50	64	21	34	80
74	99	14	40	14	69	51
87	93	89	81	69	11	18
84	91	14	70	12	24	57
58	66	96	11	65	88	70
75	99	77	77	16	93	94
61	24	20	55	29	52	16
99	50	68	72	28	27	66
97	38	52	75	52	85	49
87	27	28	47	68	57	80
54	68	27	78	31	83	83
95	33	73	81	69	18	82
48	76	95	80	18	12	92
14	23	67	76	84	65	66
42	60	75	22	30	51	97
75	32	89	77	59	52	58
92	37	96	97	70	41	77
89	86	35	97	18	93	35
15	51	91	93	39	53	76
22	69	28	15	98	43	70
77	30	91	53	44	83	33
10	27	27	91	48	43	92
63	92	63	25	58	98	11
35	69	79	82	68	24	87
37	71	95	54	19	45	76
27	56	60	33	44	45	96
24	99	29	25	49	38	12
93	20	85	53	97	90	89
57	45	55	85	37	95	63
42	28	99	41	84	13	63
73	26	88	53	24	91	89
43	72	80	75	47	94	25
42	39	71	53	89	22	66
77	81	78	95	98	75	80
16	14	18	61	88	13	54
67	47	56	42	89	31	44
59	38	76	85	94	85	45
71	48	38	79	93	32	18
78	34	18	79	87	56	78
80	33	86	68	78	57	56
82	65	21	77	46	68	67
19	49	20	25	39	56	46
72	15	10	15	90	84	95
46	49	49	51	47	67	16
46	24	26	15	47	18	62
94	76	69	79	36	11	67
14	22	65	88	60	24	89
30	28	96	51	98	25	82
37	12	32	98	95	37	55
61	60	68	51	16	59	84
61	32	69	77	98	24	18
98	70	56	45	31	35	52
85	46	82	10	68	37	68
58	60	90	25	71	10	35
61	44	19	97	82	95	24
33	39	78	32	79	28	84
53	74	36	81	94	78	43
75	37	93	40	46	98	29
66	54	69	54	18	39	61
95	92	34	90	56	68	50
67	38	97	27	99	59	83
21	90	39	52	62	32	81
91	70	38	60	85	59	22
12	65	84	67	41	37	96
49	72	39	14	97	49	62
10	81	63	98	30	40	45
94	93	57	73	74	11	90
49	54	71	23	36	12	88
17	85	50	12	60	82	46
21	87	10	96	33	52	65
16	60	98	10	90	21	44
98	95	19	25	76	33	78
76	58	26	91	90	48	99
78	87	88	96	42	53	86
29	26	69	67	33	86	69
25	11	40	80	99	12	38
86	29	31	96	76	92	27
43	93	83	50	21	68	73
85	30	43	68	77	67	69
77	76	32	98	37	70	85
65	62	55	78	35	84	79
65	73	66	74	67	48	73
76	57	52	23	62	78	31
16	57	38	31	57	16	49
17	34	12	16	32	33	75
53	13	46	88	70	19	77
13	62	41	23	37	42	59
76	67	56	31	84	90	87
82	47	82	70	75	49	11
37	14	22	12	54	39	23
84	98	93	60	80	49	46
22	41	80	67	50	67	11
56	71	30	51	17	13	48
11	17	70	49	83	29	60
92	33	26	90	47	37	85
25	22	49	60	14	91	96
21	99	42	37	54	55	87
55	16	97	34	60	55	80
69	96	16	77	49	96	89
81	96	11	50	41	31	81
95	80	42	26	88	61	88
30	66	60	59	12	67	52
74	41	29	83	35	43	17
80	45	23	79	75	53	36
84	10	87	65	74	70	81
95	42	35	50	62	99	68
67	52	19	34	64	91	81
24	64	20	90	91	53	37
80	47	28	19	58	55	37
27	59	70	28	41	63	24
86	21	64	62	14	53	89
87	97	76	25	88	79	41
93	17	22	99	41	11	23
92	49	53	37	33	76	31
96	60	78	77	50	78	28
40	98	40	86	59	31	79
87	80	19	97	62	91	93
62	26	87	83	65	91	30
17	97	71	30	21	82	70
97	59	23	88	80	27	56
87	42	78	12	86	95	55
67	90	50	95	47	71	47
26	14	26	31	12	96	24
29	35	37	92	35	89	18
59	58	54	41	96	12	36
41	57	38	66	34	59	70
52	78	66	78	70	58	25
42	98	78	89	24	74	71
54	99	89	80	20	55	14
60	16	88	86	81	98	20
22	17	15	40	20	20	27
83	23	94	13	31	63	54
75	63	18	47	89	43	65
97	22	83	97	69	58	17
58	22	74	73	71	86	48
49	29	64	48	85	69	22
21	51	45	40	35	58	39
14	11	58	25	82	39	82
44	10	93	45	75	78	54
63	77	79	23	38	16	12
24	12	57	56	90	37	75
41	51	34	76	46	59	95
27	67	68	47	96	51	51
89	14	56	66	11	72	17
33	68	78	25	82	78	80
92	28	44	94	27	97	94
86	24	52	45	22	28	22
98	32	35	59	27	90	56
85	84	38	46	21	86	46
44	57	54	20	60	23	89
33	40	98	63	26	52	81
13	12	19	17	93	57	83
64	87	52	74	89	23	24
45	92	34	93	56	81	65
76	77	18	51	14	63	22
27	61	20	77	18	67	57
58	71	20	93	63	25	45
84	15	33	41	10	48	98
21	52	29	96	32	63	24
88	11	77	21	49	39	26
12	27	20	64	84	18	41
22	79	94	35	65	12	45
50	56	45	45	68	35	59
42	25	83	12	80	62	35
95	65	55	25	94	64	92
30	32	85	26	86	11	30
44	83	40	48	35	49	70
13	41	16	19	86	35	88
26	94	58	54	77	54	54
65	49	40	60	49	22	31
48	32	19	48	30	25	61
38	17	20	55	76	17	45
12	42	82	17	44	59	95
99	93	21	29	27	39	47
75	28	79	58	88	87	89
99	15	49	16	45	50	49
42	63	75	62	28	65	80
31	54	68	89	71	83	73
76	46	44	67	94	94	65
59	85	73	69	93	44	56
67	74	90	98	22	81	34
73	48	47	40	67	87	95
12	11	56	70	89	39	28
76	71	97	13	56	10	37
90	39	52	46	43	48	10
24	43	83	37	68	76	34
32	43	63	61	30	26	73
72	90	80	91	49	37	84
57	18	39	13	60	17	40
51	55	26	37	89	23	71
63	73	80	72	44	20	13
44	32	30	17	29	16	43
19	49	61	56	36	41	68
23	35	83	60	94	32	46
57	36	95	87	97	67	41
40	48	47	49	91	51	17
79	82	21	14	18	16	13
94	55	51	51	64	15	94
90	61	19	56	23	73	26
89	46	71	83	22	30	10
16	46	53	73	28	17	36
88	35	53	97	95	60	35
21	86	65	53	22	26	22
46	38	82	91	74	93	84
47	93	77	96	13	24	16
30	23	50	52	19	70	39
54	63	47	77	55	39	19
97	26	92	41	82	10	45
53	50	86	68	56	13	84
42	67	63	67	25	20	60
43	74	51	26	86	97	66
45	79	69	16	32	33	39
62	65	49	20	49	44	17
98	48	86	69	16	36	10
44	19	19	76	35	24	42
35	31	26	56	37	20	15
52	72	86	26	80	51	74
87	28	24	56	86	18	76
13	10	33	80	11	37	85
31	99	78	77	73	44	12
83	39	54	22	54	87	48
23	22	62	81	35	70	78
64	70	66	93	20	57	14
14	99	40	86	97	29	20
85	48	46	60	15	64	56
48	35	89	40	41	82	33
37	31	39	85	32	24	74
29	58	94	30	39	91	80
67	45	65	92	25	38	45
27	25	27	31	91	41	66
71	63	33	23	59	26	79
16	22	27	75	94	42	14
25	43	32	15	75	86	32
41	94	38	44	31	74	49
58	59	59	45	90	68	60
57	42	23	87	79	84	60
37	45	62	37	60	29	86
61	86	43	96	59	76	46
89	61	73	23	95	11	75
40	24	33	92	68	15	38
93	12	66	36	91	45	84
95	26	86	49	56	55	66
24	96	97	45	28	36	94
19	67	67	34	95	29	10
21	63	92	32	17	98	75
39	91	85	64	75	34	66
68	49	82	13	35	35	38
35	45	45	88	31	80	80
74	15	22	18	62	31	79
25	98	65	34	58	97	70
35	53	90	15	70	73	68
91	35	60	40	26	49	32
82	65	70	90	65	27	77
67	54	56	81	60	36	82
96	85	67	80	86	47	78
76	83	98	67	37	44	97
58	55	20	81	54	71	62
97	93	98	52	69	32	97
34	69	28	61	84	32	98
26	54	57	42	52	68	72
94	35	15	58	97	70	91
19	26	65	45	82	91	12
98	30	56	78	29	13	13
71	85	46	39	63	35	96
53	47	94	79	71	63	78
28	14	56	79	42	95	98
56	29	87	64	58	89	43
88	40	61	90	59	41	13
10	50	35	40	34	63	45
35	37	88	28	45	56	87
42	75	20	77	51	37	29
53	91	17	30	74	61	79
84	59	26	30	80	47	83
49	69	95	98	50	16	17
35	47	92	99	69	41	40
90	67	75	76	71	45	60
39	94	38	14	56	40	31
66	50	24	34	29	75	57
71	46	95	29	21	31	48
70	83	24	21	65	22	67
51	59	29	14	35	23	90
93	64	75	27	23	92	71
96	75	59	84	49	66	36
61	67	81	89	17	83	91
15	69	39	24	97	15	54
27	18	79	18	84	27	11
79	39	58	11	63	12	51
59	98	66	25	64	75	42
22	14	34	18	34	62	13
45	89	46	71	26	14	19
24	68	88	99	81	25	56
96	94	84	76	80	15	34
19	65	94	50	83	75	39
76	16	64	65	29	80	62
34	99	76	74	66	59	16
67	99	42	60	77	31	55
60	28	70	72	90	99	63
80	64	34	22	64	40	79
73	46	61	81	58	16	89
98	29	41	33	73	91	79
48	99	55	73	14	16	31
87	55	20	80	26	59	15
91	83	36	89	88	95	46
69	32	81	87	24	28	91
14	93	84	96	66	51	27
84	17	96	66	25	15	97
50	39	15	97	21	68	50
77	36	57	22	52	49	13
95	93	58	17	84	42	90
81	67	77	71	96	86	37
55	72	27	23	11	67	40
45	66	46	51	18	93	91
90	79	72	25	19	83	38
58	53	10	71	18	35	32
35	93	58	82	97	47	59
54	12	68	21	77	12	58
26	77	38	81	30	60	50
60	96	46	98	44	63	87
74	95	33	73	21	46	35
87	50	36	78	87	88	31
78	73	84	15	75	63	10
24	65	41	49	51	71	93
31	43	64	59	92	61	57
18	58	33	49	87	71	19
65	23	29	68	44	21	40
78	84	25	15	58	30	80
10	42	77	69	98	69	36
73	71	91	81	54	84	56
43	85	92	27	72	98	40
11	66	48	15	50	11	69
85	24	99	91	49	86	87
29	26	43	62	56	75	81
63	35	93	24	68	34	68
26	51	27	77	35	84	31
24	93	91	69	43	71	50
99	94	73	78	94	18	91
36	60	80	11	47	87	28
94	87	40	74	18	78	38
99	31	92	32	22	12	60
40	24	13	19	42	67	94
24	36	45	31	88	73	72
40	80	43	17	54	71	14
56	25	21	92	91	77	41
91	68	22	29	80	95	13
86	52	10	98	26	15	78
32	48	64	92	35	31	71
92	81	43	73	21	65	19
75	92	49	50	33	56	61
92	62	35	85	31	91	41
51	25	81	88	81	41	39
70	83	56	70	54	92	17
36	90	99	57	84	21	97
91	68	98	85	81	45	46
94	15	47	31	49	49	12
53	23	49	35	19	85	85
20	98	59	52	59	96	10
50	61	15	28	66	70	88
65	74	26	24	48	32	37
44	43	16	17	77	30	20
16	23	86	78	42	25	78
60	59	71	62	96	73	52
61	22	49	53	71	35	20
38	38	75	89	16	16	40
83	51	60	86	50	31	38
30	14	34	86	98	24	44
24	75	72	11	72	27	47
74	54	55	36	42	48	38
58	58	44	13	41	80	81
28	77	80	40	52	28	51
51	47	54	17	13	28	98
83	51	76	69	46	37	74
65	44	67	18	36	92	90
66	74	15	84	74	51	21
58	66	77	99	25	37	65
63	81	36	95	49	60	77
96	70	80	47	34	88	60
19	61	61	26	50	26	74
90	13	79	63	97	66	29
42	73	38	25	60	25	30
13	56	76	11	60	77	86
56	67	46	23	35	54	16
30	84	15	47	47	35	50
98	60	68	55	49	32	80
55	51	62	13	97	16	33
44	73	71	36	22	33	46
27	79	79	50	80	23	60
37	84	59	24	82	52	71
54	84	68	58	23	86	35
91	48	26	52	57	54	74
61	45	57	69	18	19	24
44	21	56	50	58	72	37
99	33	34	12	81	56	95
18	73	67	85	57	11	57
37	55	60	72	95	84	64
40	57	41	19	55	18	93
68	27	61	18	58	71	51
73	13	64	57	28	31	39
54	77	10	64	35	14	15
72	73	30	73	28	44	69
42	71	57	13	78	91	48
86	27	95	23	76	50	69
63	56	60	78	50	69	18
90	53	88	86	94	87	45
16	25	69	78	93	95	32
47	54	19	11	67	23	89
46	79	48	39	57	90	71
91	78	30	13	69	99	54
86	67	46	49	46	52	94
34	56	66	66	33	86	64
73	66	26	94	62	16	80
69	62	59	91	76	95	64
39	58	69	74	66	47	55
99	57	47	55	76	68	52
25	93	42	41	56	58	51
51	42	37	83	14	73	90
56	60	47	68	40	92	93
84	13	69	43	96	68	36
80	92	21	86	95	38	66
30	36	55	74	90	90	52
49	76	68	48	95	40	29
92	22	48	12	33	10	30
48	35	80	11	64	95	42
20	72	80	47	87	12	89
78	48	10	73	29	40	55
22	66	66	56	99	71	55
86	79	13	17	16	14	29
65	18	61	47	35	70	94
60	36	77	97	29	66	81
90	73	86	10	27	70	26
43	20	84	19	26	72	82
26	24	36	62	94	74	85
30	97	11	36	66	72	67
42	19	99	11	14	47	37
55	12	19	37	88	94	96
23	33	87	18	37	47	38
81	78	25	17	42	86	99
92	84	27	66	85	69	12
67	47	48	22	93	48	50
85	90	42	36	38	11	62
37	21	47	61	70	93	63
45	31	83	41	60	93	48
93	50	85	32	77	29	26
93	96	82	88	85	19	87
56	38	93	91	96	30	26
57	31	91	53	67	77	23
93	67	15	64	44	26	32
41	13	87	15	75	42	52
30	93	41	37	27	25	73
57	71	82	48	62	72	51
84	18	77	43	20	78	76
65	93	35	80	54	88	80
91	13	51	56	19	78	62
61	84	60	69	63	61	55
10	85	80	67	86	65	32
37	68	74	94	68	32	42
81	48	47	16	75	44	48
13	43	92	66	47	94	58
37	59	74	33	72	20	93
91	88	50	80	31	90	76
47	17	15	34	65	96	18
61	36	80	16	39	26	43
68	61	21	51	78	42	43
50	33	36	12	50	53	15
40	95	98	23	96	33	55
21	60	52	46	28	32	27
62	63	99	17	95	44	87
99	11	68	54	67	55	72
63	99	43	63	17	33	49
74	79	67	95	80	24	23
10	86	34	27	21	15	55
73	22	68	90	86	68	70
10	69	39	97	12	38	48
81	17	51	64	35	85	14
73	88	42	44	31	10	45
31	30	61	83	62	90	76
21	31	73	17	35	38	76
54	73	41	84	44	63	67
18	59	89	88	94	52	61
22	27	92	93	88	39	77
48	36	88	85	71	57	72
46	79	44	18	74	70	99
84	44	32	23	60	63	69
22	30	85	16	96	73	78
66	50	64	43	81	26	32
79	53	33	39	74	16	25
73	41	61	53	71	26	82
63	94	83	57	90	40	21
36	26	25	76	41	61	54
92	37	52	34	70	34	82
19	81	37	22	83	37	37
43	31	14	49	30	31	92
49	34	42	52	44	77	33
22	18	47	40	39	60	69
66	22	89	12	23	75	28
16	71	10	42	85	33	81
49	57	90	95	22	64	67
44	56	24	36	84	79	88
92	81	76	65	18	25	57
30	16	16	53	69	55	50
89	53	25	66	60	52	53
51	65	44	87	28	34	57
63	12	66	82	55	86	37
40	75	60	38	83	10	84
68	76	62	94	80	78	20
19	31	69	47	83	14	86
63	58	50	85	78	48	80
38	26	39	66	36	23	78
66	97	82	33	10	15	46
81	57	84	44	30	43	77
73	92	25	47	30	20	59
85	41	76	66	74	97	83
23	33	21	42	71	51	10
88	51	72	60	25	95	14
90	27	95	80	49	17	14
64	78	80	64	12	85	41
69	45	53	32	11	86	74
97	50	52	55	95	70	36
38	66	81	23	28	10	96
84	55	89	11	64	75	63
44	70	59	40	56	89	66
43	29	72	39	29	40	78
19	33	59	68	26	32	66
73	35	13	10	97	77	11
97	78	30	95	85	38	65
68	23	78	43	67	81	29
81	93	85	11	69	27	12
69	97	18	74	43	90	54
87	31	24	27	33	37	73
84	15	17	72	99	22	33
26	16	66	98	37	99	43
17	39	65	26	97	38	59
67	14	40	99	78	78	74
37	51	80	88	26	19	73
39	65	38	98	53	39	36
30	18	76	91	22	73	71
88	58	57	81	85	37	14
37	69	59	41	66	89	30
51	98	44	86	73	61	79
26	31	68	24	85	89	50
97	32	80	71	58	76	57
89	29	86	19	39	69	18
15	45	83	13	53	49	87
61	21	88	61	28	35	30
57	95	75	74	84	34	72
69	67	36	39	87	23	50
32	20	76	46	10	35	85
18	15	34	85	97	95	36
79	31	90	41	52	52	83
18	97	34	67	62	53	47
41	62	58	37	31	69	86
69	15	66	87	35	71	87
85	33	68	37	84	19	77
23	30	62	63	55	60	14
66	35	17	86	19	55	46
39	74	78	36	18	31	50
45	80	74	83	36	60	79
91	25	41	99	48	42	78
16	61	66	60	83	12	98
98	20	95	80	73	45	33
67	65	47	92	68	22	75
39	81	36	79	80	98	26
92	86	49	28	39	12	61
69	92	74	57	43	61	92
90	61	50	85	65	18	71
88	77	14	85	17	70	49
13	72	45	39	39	47	61
83	59	16	96	95	47	45
72	38	40	42	11	36	74
32	87	15	80	71	33	49
60	73	61	42	28	64	74
10	48	90	17	76	43	56
53	68	86	56	20	97	41
85	86	35	15	68	40	19
15	76	32	96	97	75	61
87	32	65	20	49	95	84
83	66	48	70	49	65	10
54	57	57	49	84	62	14
21	92	40	17	60	11	38
89	97	53	89	57	84	42
39	36	74	14	84	53	77
44	64	16	59	29	20	39
29	92	46	80	81	59	71
44	76	97	16	75	89	76
91	72	21	20	20	87	82
44	70	67	34	34	11	31
37	30	58	47	50	11	21
85	77	84	11	88	20	85
43	55	84	86	50	22	62
42	83	16	62	69	18	79
26	24	16	39	62	35	52
30	44	67	20	94	29	53
84	96	64	42	46	28	22
39	23	52	91	49	96	66
90	44	98	68	68	54	61
25	16	75	34	46	73	35
21	28	33	52	87	14	96
39	47	99	83	23	64	52
62	58	94	83	23	50	13
57	59	84	26	44	11	57
66	82	50	28	19	92	34
97	36	52	57	19	10	68
44	73	80	61	18	44	46
18	59	20	59	47	94	59
64	70	38	41	27	41	70
87	22	11	29	42	31	95
34	26	42	50	89	98	45
96	15	21	31	86	29	88
64	28	75	68	52	89	62
61	45	35	18	57	73	33
32	48	47	83	53	86	12
59	61	70	42	65	55	10
89	38	22	42	80	24	54
41	89	32	91	56	85	39
52	97	47	87	77	56	58
30	40	20	39	21	36	10
63	14	56	46	76	57	24
16	71	81	22	81	72	58
81	15	77	51	92	55	99
68	35	71	41	54	87	48
37	24	33	54	79	29	11
38	47	76	34	33	79	99
63	81	38	76	57	94	42
52	58	24	26	88	52	10
66	86	85	73	95	62	18
70	29	99	91	36	34	93
91	26	95	90	88	18	17
23	52	70	76	96	68	33
87	24	97	44	26	47	71
34	49	50	42	78	40	42
47	94	25	63	28	40	11
71	25	75	32	85	17	63
83	46	80	28	54	84	20
10	55	30	37	45	22	89
75	31	79	62	40	56	61
32	23	12	31	38	93	33
60	52	26	90	26	76	42
77	72	22	50	34	36	60
